min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
93.0,117.34375,138.0,14.932451928034425,138,138,4.3125,0.0,4.3125,0.04791666666666666,0.0,0.04791666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,114.625,158.0,14.912007487379014,134,134,4.1875,0.0,4.1875,0.046527777777777765,0.0,0.046527777777777765,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,111.09375,138.0,14.912280759774148,135,135,4.21875,0.0,4.21875,0.04687500000000001,0.0,0.04687500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,113.28125,141.0,14.921441433019936,134,134,4.1875,0.0,4.1875,0.04652777777777781,0.0,0.04652777777777781,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,113.46875,133.0,14.923856780864298,120,120,3.75,0.0,3.75,0.04166666666666667,0.0,0.04166666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.125,145.0,14.92846635170281,160,160,5.0,0.0,5.0,0.05555555555555555,0.0,0.05555555555555555,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.6875,135.0,14.93234083103016,152,152,4.75,0.0,4.75,0.05277777777777778,0.0,0.05277777777777778,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,115.625,147.0,14.922833752352744,158,158,4.9375,0.0,4.9375,0.05486111111111111,0.0,0.05486111111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,120.5,152.0,14.924437549430877,127,127,3.96875,0.0,3.96875,0.044097222222222225,0.0,0.044097222222222225,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,115.9375,144.0,14.90389626706019,147,147,4.59375,0.0,4.59375,0.05104166666666667,0.0,0.05104166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,115.53125,135.0,14.909216832835227,139,139,4.34375,0.0,4.34375,0.048263888888888905,0.0,0.048263888888888905,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,121.34375,158.0,14.901968335732818,154,154,4.8125,0.0,4.8125,0.05347222222222223,0.0,0.05347222222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,117.125,143.0,14.92236338974908,138,138,4.3125,0.0,4.3125,0.04791666666666666,0.0,0.04791666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.03125,153.0,14.933206051122397,149,149,4.65625,0.0,4.65625,0.05173611111111111,0.0,0.05173611111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,116.09375,144.0,14.916976640932262,144,144,4.5,0.0,4.5,0.05,0.0,0.05,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.90625,149.0,14.908678479958326,170,170,5.3125,0.0,5.3125,0.059027777777777776,0.0,0.059027777777777776,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,115.90625,141.0,14.91202671919018,141,141,4.40625,0.0,4.40625,0.04895833333333335,0.0,0.04895833333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,110.8125,147.0,14.908963674213737,149,149,4.65625,0.0,4.65625,0.05173611111111111,0.0,0.05173611111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,111.59375,137.0,14.920777115039527,136,136,4.25,0.0,4.25,0.04722222222222223,0.0,0.04722222222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,112.875,152.0,14.921973296906799,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,117.4375,153.0,14.923782987054437,150,150,4.6875,0.0,4.6875,0.05208333333333334,0.0,0.05208333333333334,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.8125,145.0,14.927929864730686,135,135,4.21875,0.0,4.21875,0.046875000000000014,0.0,0.046875000000000014,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,113.40625,151.0,14.924514037091285,134,134,4.1875,0.0,4.1875,0.04652777777777779,0.0,0.04652777777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,112.59375,132.0,14.928896857891232,132,132,4.125,0.0,4.125,0.04583333333333334,0.0,0.04583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,118.8125,148.0,14.92772703524679,147,147,4.59375,0.0,4.59375,0.05104166666666666,0.0,0.05104166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,115.09375,139.0,14.89879031619057,128,128,4.0,0.0,4.0,0.044444444444444446,0.0,0.044444444444444446,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,115.09375,147.0,14.91428005695343,130,130,4.0625,0.0,4.0625,0.04513888888888891,0.0,0.04513888888888891,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.0,162.0,14.9116982948035,144,144,4.5,0.0,4.5,0.050000000000000024,0.0,0.050000000000000024,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,116.0625,139.0,14.919395439792424,155,155,4.84375,0.0,4.84375,0.05381944444444444,0.0,0.05381944444444444,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.5,149.0,14.925456420052797,137,137,4.28125,0.0,4.28125,0.04756944444444446,0.0,0.04756944444444446,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
103.0,117.9375,147.0,14.933727655094117,159,159,4.96875,0.0,4.96875,0.05520833333333333,0.0,0.05520833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,116.21875,146.0,14.90237466385588,159,159,4.96875,0.0,4.96875,0.05520833333333334,0.0,0.05520833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,115.375,148.0,14.904156131204218,142,142,4.4375,0.0,4.4375,0.04930555555555556,0.0,0.04930555555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,116.0625,156.0,14.91121261799708,146,146,4.5625,0.0,4.5625,0.05069444444444445,0.0,0.05069444444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.75,142.0,14.902789284009486,161,161,5.03125,0.0,5.03125,0.05590277777777779,0.0,0.05590277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,115.71875,144.0,14.912452079821378,149,149,4.65625,0.0,4.65625,0.051736111111111115,0.0,0.051736111111111115,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.46875,150.0,14.905240752268583,132,132,4.125,0.0,4.125,0.04583333333333333,0.0,0.04583333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,113.75,134.0,14.904372858349234,126,126,3.9375,0.0,3.9375,0.043750000000000004,0.0,0.043750000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,114.8125,140.0,14.91213400522247,138,138,4.3125,0.0,4.3125,0.04791666666666667,0.0,0.04791666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.125,145.0,14.897217308171093,137,137,4.28125,0.0,4.28125,0.047569444444444456,0.0,0.047569444444444456,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.1875,144.0,14.92444228893146,143,143,4.46875,0.0,4.46875,0.049652777777777796,0.0,0.049652777777777796,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.65625,133.0,14.904322528745979,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,112.15625,149.0,14.899545368272811,148,148,4.625,0.0,4.625,0.05138888888888889,0.0,0.05138888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,116.9375,142.0,14.900414566043764,154,154,4.8125,0.0,4.8125,0.053472222222222233,0.0,0.053472222222222233,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,116.875,154.0,14.901479726657271,143,143,4.46875,0.0,4.46875,0.04965277777777778,0.0,0.04965277777777778,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,117.84375,148.0,14.89294054126367,137,137,4.28125,0.0,4.28125,0.04756944444444445,0.0,0.04756944444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,112.59375,135.0,14.90392730385065,150,150,4.6875,0.0,4.6875,0.052083333333333336,0.0,0.052083333333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,118.5,150.0,14.91235472401604,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,116.65625,139.0,14.921814107801765,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.90625,136.0,14.926501024048775,136,136,4.25,0.0,4.25,0.04722222222222223,0.0,0.04722222222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.90625,146.0,14.93556785210967,131,131,4.09375,0.0,4.09375,0.04548611111111111,0.0,0.04548611111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
99.0,112.09375,131.0,14.916388953570276,161,161,5.03125,0.0,5.03125,0.05590277777777778,0.0,0.05590277777777778,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,118.8125,145.0,14.904968956951052,142,142,4.4375,0.0,4.4375,0.04930555555555556,0.0,0.04930555555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,117.0,152.0,14.911401266697794,137,137,4.28125,0.0,4.28125,0.04756944444444445,0.0,0.04756944444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,114.3125,139.0,14.905610447749496,142,142,4.4375,0.0,4.4375,0.049305555555555575,0.0,0.049305555555555575,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,112.53125,151.0,14.900192306842655,142,142,4.4375,0.0,4.4375,0.049305555555555554,0.0,0.049305555555555554,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,116.21875,140.0,14.900289493147284,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,114.59375,158.0,14.902137903962284,140,140,4.375,0.0,4.375,0.04861111111111112,0.0,0.04861111111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,115.59375,136.0,14.91437118081376,141,141,4.40625,0.0,4.40625,0.048958333333333354,0.0,0.048958333333333354,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.5625,148.0,14.929704212583601,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.75,141.0,14.9085732428357,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,112.96875,143.0,14.899177055805922,138,138,4.3125,0.0,4.3125,0.04791666666666668,0.0,0.04791666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
99.0,117.28125,143.0,14.903772168792784,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,117.875,150.0,14.911120887380093,135,135,4.21875,0.0,4.21875,0.046875,0.0,0.046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.25,155.0,14.918722078669816,148,148,4.625,0.0,4.625,0.0513888888888889,0.0,0.0513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,111.03125,164.0,14.922564156819135,125,125,3.90625,0.0,3.90625,0.043402777777777776,0.0,0.043402777777777776,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,113.0,148.0,14.935062210075557,140,140,4.375,0.0,4.375,0.04861111111111112,0.0,0.04861111111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,115.90625,161.0,14.928902884945273,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,113.8125,147.0,14.921047249808908,154,154,4.8125,0.0,4.8125,0.05347222222222223,0.0,0.05347222222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,116.21875,153.0,14.93319717189297,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.09375,142.0,14.909648268017918,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,115.25,158.0,14.898176164366305,155,155,4.84375,0.0,4.84375,0.05381944444444444,0.0,0.05381944444444444,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,120.84375,149.0,14.917718891985714,153,153,4.78125,0.0,4.78125,0.053125000000000006,0.0,0.053125000000000006,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,116.46875,150.0,14.908240856137127,168,168,5.25,0.0,5.25,0.058333333333333334,0.0,0.058333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,114.25,140.0,14.895600894931704,133,133,4.15625,0.0,4.15625,0.046180555555555565,0.0,0.046180555555555565,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.09375,138.0,14.902414625044912,131,131,4.09375,0.0,4.09375,0.045486111111111116,0.0,0.045486111111111116,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,116.8125,148.0,14.910041513852775,131,131,4.09375,0.0,4.09375,0.04548611111111112,0.0,0.04548611111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,112.0625,142.0,14.904256196226925,129,129,4.03125,0.0,4.03125,0.04479166666666667,0.0,0.04479166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,114.90625,151.0,15.269566248636693,120,120,3.75,0.0,3.75,0.04166666666666667,0.0,0.04166666666666667,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.96875,138.0,14.893134994897991,132,132,4.125,0.0,4.125,0.04583333333333333,0.0,0.04583333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,111.28125,134.0,14.902150948066264,145,145,4.53125,0.0,4.53125,0.05034722222222222,0.0,0.05034722222222222,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.90625,141.0,14.894247634802014,141,141,4.40625,0.0,4.40625,0.04895833333333332,0.0,0.04895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
83.0,116.0,148.0,14.903688684105873,138,138,4.3125,0.0,4.3125,0.04791666666666666,0.0,0.04791666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.0625,147.0,14.89475228311494,156,156,4.875,0.0,4.875,0.05416666666666666,0.0,0.05416666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,117.59375,145.0,14.892665293067694,141,141,4.40625,0.0,4.40625,0.04895833333333333,0.0,0.04895833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,117.75,152.0,14.899376810062677,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,116.78125,146.0,14.887956137768924,143,143,4.46875,0.0,4.46875,0.04965277777777778,0.0,0.04965277777777778,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,120.5625,157.0,14.893231621943414,127,127,3.96875,0.0,3.96875,0.04409722222222223,0.0,0.04409722222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,120.4375,164.0,14.892664440907538,142,142,4.4375,0.0,4.4375,0.049305555555555554,0.0,0.049305555555555554,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,113.5625,149.0,14.892193851061165,144,144,4.5,0.0,4.5,0.05,0.0,0.05,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,112.34375,143.0,14.898709471803159,130,130,4.0625,0.0,4.0625,0.04513888888888889,0.0,0.04513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.84375,150.0,14.888740104623139,140,140,4.375,0.0,4.375,0.048611111111111105,0.0,0.048611111111111105,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,115.0625,144.0,14.888969813939184,131,131,4.09375,0.0,4.09375,0.0454861111111111,0.0,0.0454861111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,115.34375,140.0,14.896245941054076,135,135,4.21875,0.0,4.21875,0.04687500000000001,0.0,0.04687500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.40625,144.0,14.901273360941559,132,132,4.125,0.0,4.125,0.04583333333333332,0.0,0.04583333333333332,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.53125,156.0,14.92089284118265,137,137,4.28125,0.0,4.28125,0.047569444444444435,0.0,0.047569444444444435,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,113.15625,136.0,14.920159560162574,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.5,144.0,14.896791846025735,130,130,4.0625,0.0,4.0625,0.045138888888888895,0.0,0.045138888888888895,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,115.1875,148.0,14.922224319074303,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,113.6875,140.0,14.922090558800846,129,129,4.03125,0.0,4.03125,0.04479166666666667,0.0,0.04479166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,119.65625,144.0,14.907975664827973,152,152,4.75,0.0,4.75,0.05277777777777779,0.0,0.05277777777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.84375,157.0,14.926483750343323,150,150,4.6875,0.0,4.6875,0.052083333333333336,0.0,0.052083333333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,112.59375,150.0,14.936234837863594,148,148,4.625,0.0,4.625,0.051388888888888894,0.0,0.051388888888888894,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,114.53125,137.0,14.928226493764669,153,153,4.78125,0.0,4.78125,0.053125,0.0,0.053125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,113.4375,150.0,14.928911122959107,138,138,4.3125,0.0,4.3125,0.04791666666666667,0.0,0.04791666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,115.875,146.0,14.932715144008398,147,147,4.59375,0.0,4.59375,0.05104166666666668,0.0,0.05104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,115.40625,144.0,14.92455212911591,149,149,4.65625,0.0,4.65625,0.05173611111111113,0.0,0.05173611111111113,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,117.34375,147.0,14.925569985993207,148,148,4.625,0.0,4.625,0.051388888888888894,0.0,0.051388888888888894,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.6875,164.0,14.92068789480254,156,156,4.875,0.0,4.875,0.05416666666666669,0.0,0.05416666666666669,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
99.0,113.25,135.0,14.899405279196799,153,153,4.78125,0.0,4.78125,0.053125,0.0,0.053125,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,115.15625,150.0,14.901529831811786,145,145,4.53125,0.0,4.53125,0.05034722222222222,0.0,0.05034722222222222,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,112.90625,148.0,14.900890696793795,141,141,4.40625,0.0,4.40625,0.04895833333333333,0.0,0.04895833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.53125,152.0,14.900814783759415,136,136,4.25,0.0,4.25,0.047222222222222235,0.0,0.047222222222222235,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,112.5625,133.0,14.903259112033993,132,132,4.125,0.0,4.125,0.04583333333333334,0.0,0.04583333333333334,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.375,138.0,14.904029288329184,145,145,4.53125,0.0,4.53125,0.05034722222222223,0.0,0.05034722222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,116.03125,162.0,14.927735050208867,146,146,4.5625,0.0,4.5625,0.05069444444444446,0.0,0.05069444444444446,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,115.71875,134.0,14.926925666164607,130,130,4.0625,0.0,4.0625,0.04513888888888889,0.0,0.04513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.59375,148.0,14.931497296784073,136,136,4.25,0.0,4.25,0.047222222222222235,0.0,0.047222222222222235,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,116.28125,146.0,14.928572201170027,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,114.96875,146.0,14.922110544051975,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.9375,148.0,14.901959556154907,148,148,4.625,0.0,4.625,0.05138888888888891,0.0,0.05138888888888891,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,118.53125,151.0,14.905029520392418,131,131,4.09375,0.0,4.09375,0.045486111111111116,0.0,0.045486111111111116,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,113.34375,141.0,14.90822596102953,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,114.1875,138.0,14.906612938735634,150,150,4.6875,0.0,4.6875,0.052083333333333356,0.0,0.052083333333333356,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,117.125,149.0,14.907006221823394,153,153,4.78125,0.0,4.78125,0.053125000000000006,0.0,0.053125000000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,112.96875,154.0,14.916250120848417,137,137,4.28125,0.0,4.28125,0.047569444444444456,0.0,0.047569444444444456,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,115.9375,142.0,14.914437847211957,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,113.8125,138.0,14.905002376064658,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.59375,142.0,14.89956068387255,129,129,4.03125,0.0,4.03125,0.044791666666666674,0.0,0.044791666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,113.4375,135.0,14.908122094813734,132,132,4.125,0.0,4.125,0.04583333333333334,0.0,0.04583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,113.75,142.0,14.90082163317129,144,144,4.5,0.0,4.5,0.049999999999999996,0.0,0.049999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,115.28125,153.0,14.9028439829126,132,132,4.125,0.0,4.125,0.045833333333333344,0.0,0.045833333333333344,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,114.40625,141.0,15.211710568983108,157,157,4.90625,0.0,4.90625,0.05451388888888889,0.0,0.05451388888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.5,148.0,14.91293117403984,139,139,4.34375,0.0,4.34375,0.04826388888888889,0.0,0.04826388888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.75,145.0,14.920854787807912,134,134,4.1875,0.0,4.1875,0.04652777777777778,0.0,0.04652777777777778,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,117.375,151.0,14.938994782045484,129,129,4.03125,0.0,4.03125,0.04479166666666666,0.0,0.04479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
