min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
365.0,438.59375,532.0,57.531852656044066,215,215,6.71875,0.0,6.71875,0.027994791666666668,0.0,0.027994791666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,428.3125,511.0,57.58830023277551,207,207,6.46875,0.0,6.46875,0.02695312500000001,0.0,0.02695312500000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
360.0,439.21875,542.0,57.661254599224776,225,225,7.03125,0.0,7.03125,0.029296875000000003,0.0,0.029296875000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,447.59375,586.0,57.55341097805649,204,204,6.375,0.0,6.375,0.026562500000000003,0.0,0.026562500000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,453.75,534.0,57.39778855396435,210,210,6.5625,0.0,6.5625,0.027343750000000007,0.0,0.027343750000000007,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,435.53125,508.0,57.60971181327477,212,212,6.625,0.0,6.625,0.027604166666666676,0.0,0.027604166666666676,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
391.0,456.5625,582.0,57.488767044153064,208,208,6.5,0.0,6.5,0.02708333333333333,0.0,0.02708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,442.25,504.0,57.502445651218295,206,206,6.4375,0.0,6.4375,0.02682291666666667,0.0,0.02682291666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,443.46875,539.0,57.594672160223126,203,203,6.34375,0.0,6.34375,0.02643229166666667,0.0,0.02643229166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
374.0,440.34375,561.0,57.433109601959586,229,229,7.15625,0.0,7.15625,0.029817708333333335,0.0,0.029817708333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
360.0,447.125,522.0,57.53101806528866,224,224,7.0,0.0,7.0,0.029166666666666667,0.0,0.029166666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,433.5,536.0,57.471516323275864,206,206,6.4375,0.0,6.4375,0.026822916666666672,0.0,0.026822916666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
397.0,442.15625,522.0,57.363390068057925,194,194,6.0625,0.0,6.0625,0.02526041666666667,0.0,0.02526041666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,438.21875,493.0,57.481772794853896,195,195,6.09375,0.0,6.09375,0.02539062500000001,0.0,0.02539062500000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
365.0,445.78125,538.0,57.59791459329426,221,221,6.90625,0.0,6.90625,0.028776041666666672,0.0,0.028776041666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,442.84375,558.0,57.454650117084384,196,196,6.125,0.0,6.125,0.025520833333333336,0.0,0.025520833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
350.0,437.15625,570.0,57.522627629339695,214,214,6.6875,0.0,6.6875,0.027864583333333335,0.0,0.027864583333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,456.90625,598.0,57.52625940507278,224,224,7.0,0.0,7.0,0.02916666666666667,0.0,0.02916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,436.4375,566.0,57.428510879632086,201,201,6.28125,0.0,6.28125,0.026171875000000004,0.0,0.026171875000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,438.625,527.0,57.37277636490762,203,203,6.34375,0.0,6.34375,0.026432291666666673,0.0,0.026432291666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
404.0,453.46875,505.0,57.44074359582737,209,209,6.53125,0.0,6.53125,0.027213541666666667,0.0,0.027213541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,441.40625,524.0,57.49456969788298,202,202,6.3125,0.0,6.3125,0.02630208333333334,0.0,0.02630208333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
397.0,455.75,534.0,57.65129372803494,204,204,6.375,0.0,6.375,0.02656250000000001,0.0,0.02656250000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
369.0,431.09375,517.0,57.58622226305306,198,198,6.1875,0.0,6.1875,0.025781249999999995,0.0,0.025781249999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
394.0,443.3125,506.0,57.49883832782507,216,216,6.75,0.0,6.75,0.028125000000000008,0.0,0.028125000000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,439.96875,507.0,57.45320276077837,212,212,6.625,0.0,6.625,0.027604166666666676,0.0,0.027604166666666676,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,447.6875,528.0,54.742886662017554,215,215,6.71875,0.0,6.71875,0.027994791666666668,0.0,0.027994791666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,433.84375,554.0,54.816676021087915,209,209,6.53125,0.0,6.53125,0.02721354166666667,0.0,0.02721354166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,441.1875,548.0,54.62120306817815,210,210,6.5625,0.0,6.5625,0.027343750000000003,0.0,0.027343750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
374.0,449.65625,558.0,54.4528490351513,246,246,7.6875,0.0,7.6875,0.032031250000000004,0.0,0.032031250000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,444.125,564.0,54.99402158614248,224,224,7.0,0.0,7.0,0.029166666666666664,0.0,0.029166666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,454.625,530.0,54.498924592044204,213,213,6.65625,0.0,6.65625,0.02773437500000001,0.0,0.02773437500000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,433.3125,513.0,54.59905914077535,200,200,6.25,0.0,6.25,0.026041666666666675,0.0,0.026041666666666675,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
381.0,437.375,500.0,54.598488805349916,227,227,7.09375,0.0,7.09375,0.029557291666666673,0.0,0.029557291666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
365.0,438.65625,525.0,54.60400702385232,215,215,6.71875,0.0,6.71875,0.027994791666666668,0.0,0.027994791666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,449.125,519.0,54.63406590279192,196,196,6.125,0.0,6.125,0.025520833333333343,0.0,0.025520833333333343,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,445.40625,593.0,54.645767574664205,198,198,6.1875,0.0,6.1875,0.025781250000000006,0.0,0.025781250000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
402.0,434.90625,550.0,54.64459171378985,211,211,6.59375,0.0,6.59375,0.027473958333333336,0.0,0.027473958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,448.9375,546.0,54.710457518231124,215,215,6.71875,0.0,6.71875,0.027994791666666668,0.0,0.027994791666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
367.0,443.21875,556.0,54.68348236195743,204,204,6.375,0.0,6.375,0.026562500000000006,0.0,0.026562500000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
373.0,435.8125,525.0,54.54619304323569,199,199,6.21875,0.0,6.21875,0.02591145833333334,0.0,0.02591145833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,451.625,543.0,54.50236026896164,219,219,6.84375,0.0,6.84375,0.028515625000000003,0.0,0.028515625000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,428.15625,517.0,54.629869143944234,207,207,6.46875,0.0,6.46875,0.026953125000000005,0.0,0.026953125000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,440.46875,541.0,54.660513180308044,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,442.40625,545.0,54.69264660356566,211,211,6.59375,0.0,6.59375,0.027473958333333336,0.0,0.027473958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,441.90625,541.0,54.69607663201168,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,446.0625,543.0,54.729102473240346,200,200,6.25,0.0,6.25,0.026041666666666678,0.0,0.026041666666666678,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
389.0,455.03125,553.0,54.58898480609059,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,440.0,527.0,54.66952285729349,216,216,6.75,0.0,6.75,0.028125,0.0,0.028125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,449.40625,535.0,54.506969039328396,234,234,7.3125,0.0,7.3125,0.030468750000000003,0.0,0.030468750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,451.78125,596.0,54.36208171583712,209,209,6.53125,0.0,6.53125,0.02721354166666667,0.0,0.02721354166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
361.0,440.6875,509.0,54.594424098264426,223,223,6.96875,0.0,6.96875,0.029036458333333334,0.0,0.029036458333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,453.375,511.0,54.63376009883359,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
403.0,447.75,509.0,54.530166076961905,215,215,6.71875,0.0,6.71875,0.027994791666666675,0.0,0.027994791666666675,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
364.0,444.96875,556.0,54.51971018407494,210,210,6.5625,0.0,6.5625,0.02734375,0.0,0.02734375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
394.0,444.125,528.0,54.589222942944616,230,230,7.1875,0.0,7.1875,0.029947916666666668,0.0,0.029947916666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
369.0,428.8125,540.0,54.477458007168025,208,208,6.5,0.0,6.5,0.027083333333333338,0.0,0.027083333333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
360.0,429.6875,479.0,54.65049689076841,204,204,6.375,0.0,6.375,0.026562500000000003,0.0,0.026562500000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
357.0,446.1875,566.0,54.55510914698243,230,230,7.1875,0.0,7.1875,0.029947916666666668,0.0,0.029947916666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
376.0,444.375,563.0,54.57216520188376,208,208,6.5,0.0,6.5,0.02708333333333334,0.0,0.02708333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
370.0,439.75,506.0,54.61312222387642,192,192,6.0,0.0,6.0,0.025000000000000005,0.0,0.025000000000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,450.1875,531.0,54.50935624726117,212,212,6.625,0.0,6.625,0.02760416666666667,0.0,0.02760416666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
354.0,439.75,500.0,54.63772199815139,192,192,6.0,0.0,6.0,0.02500000000000001,0.0,0.02500000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,443.28125,542.0,54.58495067525655,231,231,7.21875,0.0,7.21875,0.030078124999999997,0.0,0.030078124999999997,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
376.0,436.46875,555.0,54.616907007060945,207,207,6.46875,0.0,6.46875,0.026953125000000005,0.0,0.026953125000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,441.75,524.0,54.45923524303362,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
356.0,447.96875,574.0,54.577143099159,221,221,6.90625,0.0,6.90625,0.02877604166666667,0.0,0.02877604166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
403.0,461.5,574.0,54.688257235102355,240,240,7.5,0.0,7.5,0.03125,0.0,0.03125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,446.3125,547.0,54.69384302617982,193,193,6.03125,0.0,6.03125,0.025130208333333334,0.0,0.025130208333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,450.125,579.0,54.699292853008956,209,209,6.53125,0.0,6.53125,0.027213541666666674,0.0,0.027213541666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,428.96875,536.0,54.50613620504737,223,223,6.96875,0.0,6.96875,0.029036458333333334,0.0,0.029036458333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
393.0,447.125,534.0,54.58729022182524,194,194,6.0625,0.0,6.0625,0.025260416666666674,0.0,0.025260416666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,452.90625,585.0,54.61840505897999,195,195,6.09375,0.0,6.09375,0.025390625000000003,0.0,0.025390625000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,444.53125,550.0,54.474346238188446,224,224,7.0,0.0,7.0,0.02916666666666667,0.0,0.02916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,445.40625,566.0,54.4193032681942,211,211,6.59375,0.0,6.59375,0.027473958333333343,0.0,0.027473958333333343,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,439.96875,500.0,54.55471736378968,218,218,6.8125,0.0,6.8125,0.028385416666666673,0.0,0.028385416666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
365.0,433.0,534.0,54.6016871673055,212,212,6.625,0.0,6.625,0.027604166666666673,0.0,0.027604166666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,449.21875,525.0,54.608779696282,218,218,6.8125,0.0,6.8125,0.028385416666666673,0.0,0.028385416666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,441.15625,524.0,55.672182131092995,214,214,6.6875,0.0,6.6875,0.027864583333333335,0.0,0.027864583333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,434.0,483.0,54.58957881806418,195,195,6.09375,0.0,6.09375,0.025390625,0.0,0.025390625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
391.0,450.40625,551.0,54.44158857502043,223,223,6.96875,0.0,6.96875,0.02903645833333334,0.0,0.02903645833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,436.0,508.0,54.53697173623368,229,229,7.15625,0.0,7.15625,0.02981770833333333,0.0,0.02981770833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,444.6875,615.0,54.56090618530288,211,211,6.59375,0.0,6.59375,0.027473958333333333,0.0,0.027473958333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
393.0,459.90625,569.0,54.58195375511423,218,218,6.8125,0.0,6.8125,0.02838541666666667,0.0,0.02838541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,442.65625,509.0,54.39485246082768,199,199,6.21875,0.0,6.21875,0.02591145833333334,0.0,0.02591145833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,435.15625,528.0,54.57986136479303,232,232,7.25,0.0,7.25,0.030208333333333334,0.0,0.030208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,441.3125,518.0,54.5414303378202,205,205,6.40625,0.0,6.40625,0.026692708333333336,0.0,0.026692708333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,462.5625,591.0,57.949159184936434,201,201,6.28125,0.0,6.28125,0.026171875000000008,0.0,0.026171875000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,448.0625,530.0,57.51275406079367,216,216,6.75,0.0,6.75,0.028125000000000008,0.0,0.028125000000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
378.0,443.25,499.0,57.47137893224135,218,218,6.8125,0.0,6.8125,0.028385416666666666,0.0,0.028385416666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
394.0,444.875,513.0,57.41821093624458,209,209,6.53125,0.0,6.53125,0.02721354166666667,0.0,0.02721354166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
348.0,426.875,517.0,57.55446719005704,206,206,6.4375,0.0,6.4375,0.026822916666666672,0.0,0.026822916666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,437.5625,532.0,57.556839767843485,211,211,6.59375,0.0,6.59375,0.02747395833333334,0.0,0.02747395833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,454.90625,540.0,57.39714461006224,229,229,7.15625,0.0,7.15625,0.02981770833333333,0.0,0.02981770833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,457.5625,553.0,57.57101230323315,216,216,6.75,0.0,6.75,0.028125,0.0,0.028125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
355.0,429.0625,535.0,57.52455675601959,206,206,6.4375,0.0,6.4375,0.026822916666666672,0.0,0.026822916666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,460.28125,595.0,57.55174056487158,229,229,7.15625,0.0,7.15625,0.029817708333333335,0.0,0.029817708333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
363.0,449.34375,566.0,57.4716111891903,214,214,6.6875,0.0,6.6875,0.027864583333333342,0.0,0.027864583333333342,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
382.0,451.46875,536.0,57.61041031265631,209,209,6.53125,0.0,6.53125,0.027213541666666674,0.0,0.027213541666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,446.9375,546.0,57.517809802200645,211,211,6.59375,0.0,6.59375,0.02747395833333334,0.0,0.02747395833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
374.0,436.84375,513.0,57.350979189854115,203,203,6.34375,0.0,6.34375,0.02643229166666667,0.0,0.02643229166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
395.0,449.375,555.0,57.38354711001739,210,210,6.5625,0.0,6.5625,0.027343750000000003,0.0,0.027343750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
374.0,439.21875,483.0,57.42750538699329,229,229,7.15625,0.0,7.15625,0.029817708333333335,0.0,0.029817708333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
365.0,431.46875,523.0,57.67464345693588,215,215,6.71875,0.0,6.71875,0.027994791666666668,0.0,0.027994791666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
385.0,452.1875,582.0,57.49076953204349,225,225,7.03125,0.0,7.03125,0.029296875,0.0,0.029296875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
370.0,448.9375,544.0,57.70396930491552,195,195,6.09375,0.0,6.09375,0.025390625,0.0,0.025390625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,453.96875,584.0,57.571894893888384,211,211,6.59375,0.0,6.59375,0.02747395833333334,0.0,0.02747395833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
364.0,442.0625,531.0,57.53558383509517,243,243,7.59375,0.0,7.59375,0.031640625,0.0,0.031640625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
372.0,435.625,544.0,57.7852925141342,227,227,7.09375,0.0,7.09375,0.029557291666666666,0.0,0.029557291666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,455.25,552.0,57.43336986890063,197,197,6.15625,0.0,6.15625,0.025651041666666673,0.0,0.025651041666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
400.0,454.0625,562.0,57.414954287,209,209,6.53125,0.0,6.53125,0.02721354166666667,0.0,0.02721354166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
384.0,454.03125,584.0,57.49218438612297,218,218,6.8125,0.0,6.8125,0.02838541666666667,0.0,0.02838541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,453.84375,539.0,57.47599434759468,218,218,6.8125,0.0,6.8125,0.02838541666666667,0.0,0.02838541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
370.0,446.25,554.0,57.37189064593986,207,207,6.46875,0.0,6.46875,0.026953125,0.0,0.026953125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,446.3125,531.0,57.43075858708471,188,188,5.875,0.0,5.875,0.024479166666666673,0.0,0.024479166666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
375.0,445.84375,535.0,57.519524625036865,209,209,6.53125,0.0,6.53125,0.027213541666666674,0.0,0.027213541666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
379.0,440.1875,512.0,57.717786740045995,211,211,6.59375,0.0,6.59375,0.02747395833333333,0.0,0.02747395833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,441.46875,516.0,57.430950390174985,200,200,6.25,0.0,6.25,0.026041666666666668,0.0,0.026041666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
399.0,458.84375,538.0,57.38826932199299,206,206,6.4375,0.0,6.4375,0.02682291666666667,0.0,0.02682291666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
392.0,446.5,527.0,57.54697790089995,216,216,6.75,0.0,6.75,0.028125000000000008,0.0,0.028125000000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,446.0625,509.0,57.408053937833756,205,205,6.40625,0.0,6.40625,0.026692708333333332,0.0,0.026692708333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
388.0,445.53125,514.0,57.53912600828335,205,205,6.40625,0.0,6.40625,0.02669270833333334,0.0,0.02669270833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
380.0,437.25,563.0,57.39988536667079,217,217,6.78125,0.0,6.78125,0.028255208333333337,0.0,0.028255208333333337,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
391.0,442.9375,509.0,57.441426697187126,224,224,7.0,0.0,7.0,0.029166666666666674,0.0,0.029166666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
370.0,435.09375,528.0,57.632956005167216,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,450.625,541.0,57.37596854986623,223,223,6.96875,0.0,6.96875,0.029036458333333338,0.0,0.029036458333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
387.0,443.625,507.0,57.69407261535525,210,210,6.5625,0.0,6.5625,0.02734375,0.0,0.02734375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,446.84375,551.0,57.51742499321699,191,191,5.96875,0.0,5.96875,0.02486979166666667,0.0,0.02486979166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,446.71875,566.0,57.4025883958675,208,208,6.5,0.0,6.5,0.027083333333333338,0.0,0.027083333333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
371.0,440.90625,534.0,57.5353580256924,214,214,6.6875,0.0,6.6875,0.02786458333333334,0.0,0.02786458333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
395.0,453.15625,511.0,57.40988659672439,193,193,6.03125,0.0,6.03125,0.02513020833333334,0.0,0.02513020833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
390.0,454.0,531.0,57.31613499717787,224,224,7.0,0.0,7.0,0.02916666666666667,0.0,0.02916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
386.0,449.375,552.0,57.47015845216811,212,212,6.625,0.0,6.625,0.027604166666666676,0.0,0.027604166666666676,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
377.0,443.71875,552.0,57.312572562135756,205,205,6.40625,0.0,6.40625,0.026692708333333332,0.0,0.026692708333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
400.0,444.1875,539.0,57.49725685827434,203,203,6.34375,0.0,6.34375,0.026432291666666673,0.0,0.026432291666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
383.0,445.65625,565.0,57.499532480258495,220,220,6.875,0.0,6.875,0.028645833333333332,0.0,0.028645833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
