min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
59.0,67.34375,85.0,7.267982908058912,8,8,0.25,0.0,0.25,0.004545454545454545,0.0,0.004545454545454545,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.78125,85.0,7.463822822086513,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,67.90625,88.0,7.325786386150867,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.875,85.0,6.705862728413194,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,67.5625,86.0,7.261594892945141,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,71.25,90.0,7.304446951020509,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.1875,78.0,7.1646495359018445,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.34375,85.0,7.332987640053034,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.21875,80.0,7.04869897570461,9,9,0.28125,0.0,0.28125,0.005113636363636364,0.0,0.005113636363636364,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.15625,92.0,7.260239795781672,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.8125,90.0,6.7996549480594695,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.28125,79.0,6.928857226856053,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.46875,85.0,6.9516138182953,3,3,0.09375,0.0,0.09375,0.0017045454545454545,0.0,0.0017045454545454545,29,90.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.0625,90.0,6.7563555827364326,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.21875,78.0,6.856313331052661,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.40625,84.0,6.671779857948422,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.40625,78.0,7.002757424954325,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,70.0,91.0,6.890607571695,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.96875,92.0,6.603815907146782,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.9375,91.0,6.6859484179876745,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.09375,87.0,6.602957630995661,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.03125,79.0,7.173322293907404,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,70.15625,85.0,6.482602964155376,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.53125,80.0,6.78372240299359,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.125,85.0,6.579460870008916,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.78125,84.0,6.988377789966762,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,70.375,91.0,7.000032419804484,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.53125,86.0,7.20432251598686,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.96875,79.0,7.224195663351566,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.875,90.0,7.22320067230612,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.3125,92.0,7.280235743150115,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,68.28125,81.0,7.239716566633433,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.5625,86.0,6.464110450819135,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.375,85.0,6.790246023796499,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.40625,78.0,7.357529351953417,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.46875,84.0,7.378484826069325,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,69.53125,94.0,7.109805488027632,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.3125,91.0,6.5340214697644114,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,66.96875,79.0,7.192670239601284,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,71.125,86.0,6.700537750031799,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,68.03125,88.0,7.302606117911637,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.28125,84.0,6.4891931363381445,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.5625,91.0,6.871386485174298,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.9375,87.0,7.3360404330305755,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
61.0,71.1875,97.0,7.135647359769791,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.875,81.0,7.194774664007127,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.5,91.0,6.972918302286416,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,69.09375,88.0,7.160503468941897,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.5625,84.0,7.171605060342699,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.375,79.0,7.260439480189234,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,71.125,88.0,6.559911527205259,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.53125,86.0,6.447604561690241,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.65625,95.0,6.464148366358131,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,68.28125,79.0,6.620058870874345,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.71875,90.0,6.510546040721238,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.15625,90.0,7.29699448402971,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.1875,88.0,7.2365936962887645,9,9,0.28125,0.0,0.28125,0.005113636363636364,0.0,0.005113636363636364,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,70.84375,94.0,6.501935630105436,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.59375,91.0,7.133851295337081,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,66.8125,81.0,7.058695431333035,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.875,84.0,7.233861825894564,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.78125,91.0,6.53998285997659,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.5625,89.0,6.704285542014986,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.71875,86.0,6.7250258242711425,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,67.96875,84.0,7.272308338899165,6,6,0.1875,0.0,0.1875,0.003409090909090909,0.0,0.003409090909090909,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.0,90.0,7.3013384733349085,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.8125,85.0,6.44165647868067,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.25,87.0,7.2628751690499485,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.5625,84.0,7.122035617940128,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.34375,90.0,7.114767893217504,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.40625,84.0,6.8250375390052795,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.65625,84.0,6.961543434299529,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.34375,85.0,7.082341362722218,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.84375,84.0,6.663949642330408,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,65.5,79.0,6.850659945979714,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,70.8125,97.0,6.971370328217745,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,67.4375,85.0,7.182617772370577,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.6875,82.0,7.2030323022045195,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.0625,86.0,7.20019297208637,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,71.25,85.0,7.224631723947823,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.46875,85.0,6.95974219404161,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.28125,81.0,6.908726918045431,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.40625,83.0,7.27808599639684,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,68.1875,82.0,6.4828406809829175,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.75,85.0,7.343686984386295,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.15625,79.0,7.363254667259753,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.6875,87.0,6.783676530700177,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,66.625,79.0,7.386862123850733,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.4375,86.0,7.2729927357286215,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.0625,90.0,6.797746757045388,8,8,0.25,0.0,0.25,0.004545454545454545,0.0,0.004545454545454545,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.875,97.0,7.200891471002251,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.5625,83.0,6.537239744327962,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.75,82.0,7.265898193232715,9,9,0.28125,0.0,0.28125,0.005113636363636364,0.0,0.005113636363636364,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.84375,85.0,7.285916858818382,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.71875,80.0,7.323927811812609,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,70.5,85.0,6.653318642172962,7,7,0.21875,0.0,0.21875,0.003977272727272727,0.0,0.003977272727272727,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.1875,84.0,6.87147372495383,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.875,84.0,6.4416792299598455,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.3125,86.0,6.523982246872038,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.15625,90.0,7.074615507852286,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.0,84.0,6.852260783780366,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,68.03125,85.0,7.151367544662207,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,67.9375,84.0,6.762991660274565,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,69.0,83.0,7.326401920989156,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.0625,87.0,7.230551672168076,3,3,0.09375,0.0,0.09375,0.0017045454545454545,0.0,0.0017045454545454545,29,90.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.0625,86.0,7.322571835014969,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.75,86.0,7.244176726322621,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.3125,84.0,6.701160180848092,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.65625,80.0,7.254969859030098,12,12,0.375,0.0,0.375,0.006818181818181819,0.0,0.006818181818181819,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.0625,79.0,6.494807496666908,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,69.3125,86.0,6.8388673439621925,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.90625,88.0,6.503191465977579,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,71.375,84.0,7.30747682088986,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,70.0625,92.0,6.488148307893425,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.8125,92.0,6.998535975813866,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.625,79.0,7.065750219859183,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.40625,78.0,7.308592687826604,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.46875,93.0,6.977808554656804,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,68.09375,81.0,7.204398211091757,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.125,84.0,7.362304886803031,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.0,76.0,7.3301256047561765,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.5625,85.0,7.267376197036356,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.1875,91.0,7.246664771810174,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.96875,90.0,7.282851255964488,1,1,0.03125,0.0,0.03125,0.0005681818181818182,0.0,0.0005681818181818182,31,96.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,70.59375,96.0,7.271032470744103,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.5,83.0,7.27608726778999,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.0,88.0,7.3173958621919155,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.90625,91.0,6.991209425032139,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.625,83.0,7.157909114379436,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.15625,80.0,7.295699005015194,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.875,79.0,7.098137219902128,3,3,0.09375,0.0,0.09375,0.0017045454545454545,0.0,0.0017045454545454545,29,90.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.1875,85.0,7.146563064772636,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,66.0625,79.0,7.224486940074712,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
