min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
574.0,643.46875,709.0,23.276985634001903,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
566.0,641.96875,734.0,23.27252053609118,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
581.0,633.0625,701.0,23.29232927109115,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
591.0,643.6875,693.0,23.28329475596547,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
558.0,640.0,737.0,23.27952289499808,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,643.96875,730.0,23.26796575007029,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,637.75,708.0,23.286174110951833,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
576.0,637.25,686.0,23.276531510055065,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
594.0,636.03125,693.0,23.27296947594732,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
546.0,635.9375,681.0,23.287422612891532,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
573.0,635.59375,681.0,23.271462157019414,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
591.0,633.21875,697.0,23.28449710807763,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
573.0,637.25,719.0,23.26408350991551,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
555.0,639.4375,683.0,23.27179517003242,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
591.0,650.65625,717.0,23.265862719970755,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
567.0,626.21875,704.0,23.268328847945668,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
594.0,646.53125,689.0,23.27107575291302,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
570.0,640.5,698.0,23.26876865106169,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,638.15625,690.0,23.27154250210151,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,642.75,698.0,23.28391041699797,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
561.0,634.1875,710.0,23.297556611010805,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,637.78125,726.0,23.282557451049797,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,635.15625,688.0,23.288704067002982,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,642.0,688.0,23.269738766015507,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
593.0,635.21875,700.0,23.274561314028688,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,635.59375,712.0,23.28053628501948,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,631.71875,704.0,23.28332958195824,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
589.0,634.78125,692.0,23.273517180932686,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,643.09375,730.0,23.28735523694195,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
545.0,631.21875,681.0,23.280735298991203,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,632.75,726.0,23.270213890005834,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,639.75,699.0,23.28227811900433,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
571.0,632.5625,686.0,23.279550291015767,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,641.5,718.0,23.262470489018597,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
569.0,639.9375,695.0,23.265787770971656,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
597.0,647.5625,714.0,23.27200932893902,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,642.25,740.0,23.261704373057,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
591.0,638.6875,682.0,23.26628694194369,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
592.0,631.5625,680.0,23.2541557950899,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
587.0,641.28125,707.0,23.249226536019705,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
577.0,638.03125,719.0,23.247356613981538,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,638.78125,687.0,23.25437368301209,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,632.78125,687.0,23.267692585941404,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,640.28125,696.0,23.267589024966583,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
587.0,631.875,712.0,23.26271918893326,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
599.0,639.5625,685.0,23.272287510917522,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
571.0,642.03125,724.0,23.27669028402306,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
596.0,643.375,697.0,23.268980229040608,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
595.0,643.3125,697.0,23.278941697906703,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
570.0,644.5,706.0,23.267378009972163,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
582.0,644.21875,738.0,23.27248337806668,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
567.0,635.90625,706.0,23.275598032050766,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
599.0,638.28125,705.0,23.26608774298802,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,636.84375,694.0,23.251469239010476,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
599.0,647.28125,711.0,23.272540276986547,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,635.59375,672.0,23.260727688088082,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
581.0,645.09375,701.0,23.284095230977982,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,643.90625,697.0,23.261874632909894,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
590.0,638.03125,707.0,23.256037371000275,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
578.0,639.25,712.0,23.266719850013033,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,639.96875,705.0,23.26202678901609,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
562.0,636.90625,695.0,23.263865238055587,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
589.0,645.875,703.0,23.27327760506887,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
565.0,637.28125,700.0,23.260262568015605,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,636.53125,690.0,23.259136985987425,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
581.0,637.875,677.0,23.241758866002783,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
577.0,638.09375,678.0,23.258983684005216,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
608.0,646.90625,698.0,23.256588692893274,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
595.0,639.84375,691.0,23.281573087908328,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
557.0,627.46875,692.0,23.27587696199771,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
573.0,638.25,715.0,23.267424206016585,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
576.0,647.09375,724.0,23.27233887091279,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,635.5,693.0,23.28284091001842,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
567.0,636.15625,706.0,23.267870976938866,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,637.03125,702.0,23.281896559987217,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
600.0,638.0625,697.0,23.27405547001399,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,637.96875,718.0,23.25648004002869,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
587.0,639.78125,717.0,23.258708262001164,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
547.0,626.625,693.0,23.27119754999876,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
582.0,635.90625,687.0,23.278473202022724,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
565.0,638.84375,704.0,23.273748175008222,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
559.0,632.78125,679.0,23.278735187021084,639,639,19.96875,0.0,19.96875,0.08875000000000001,0.0,0.08875000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,639.34375,743.0,23.26546965597663,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
560.0,622.78125,704.0,23.279812914086506,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
563.0,635.46875,693.0,23.270080366986804,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
558.0,627.0,705.0,23.286643362953328,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
559.0,633.59375,683.0,23.275589596945792,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
586.0,629.46875,706.0,23.28240220504813,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
589.0,639.71875,722.0,23.282037080964074,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
573.0,634.65625,697.0,23.280395452980883,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
578.0,637.0,693.0,23.271037059021182,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,644.8125,690.0,23.246295553050004,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
591.0,639.375,688.0,23.262575475033373,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
570.0,640.9375,702.0,23.26367655210197,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
594.0,640.625,695.0,23.276888925000094,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
576.0,623.0625,722.0,23.27971549797803,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
581.0,642.53125,710.0,23.279837784939446,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
555.0,633.5,697.0,23.281439815997146,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
587.0,636.8125,710.0,23.267806296003982,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
560.0,644.5,765.0,23.281719972961582,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
581.0,639.46875,714.0,23.285605608019978,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
577.0,636.28125,700.0,23.272907389095053,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
558.0,637.9375,702.0,23.26645389292389,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
578.0,635.75,705.0,23.26951720903162,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
575.0,631.15625,683.0,23.276110175065696,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
569.0,631.625,735.0,23.26643573504407,639,639,19.96875,0.0,19.96875,0.08875000000000001,0.0,0.08875000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
588.0,642.59375,699.0,23.277910989010707,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
577.0,637.90625,703.0,23.272970029967837,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
572.0,639.0625,690.0,23.26737019000575,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
564.0,639.96875,698.0,23.260692978044972,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
539.0,637.6875,688.0,23.287949069053866,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
567.0,629.71875,709.0,23.28257482603658,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,641.0,686.0,23.2756294189021,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
578.0,643.4375,720.0,23.280569178052247,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
590.0,635.125,686.0,23.277300777030177,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
571.0,634.375,708.0,23.27395638800226,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
568.0,647.65625,719.0,23.25771201401949,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,635.1875,729.0,23.264203895931132,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
585.0,642.5625,704.0,23.263958822004497,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
572.0,638.25,693.0,23.276794278994203,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
577.0,652.53125,698.0,23.28260112996213,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
574.0,645.40625,704.0,23.27235586300958,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
569.0,629.40625,699.0,23.275263310060836,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
586.0,642.53125,717.0,23.282694619032554,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
559.0,642.59375,725.0,23.28082225599792,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,635.625,688.0,23.287294995971024,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
576.0,641.625,706.0,23.295469286968,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
579.0,642.6875,687.0,23.29041605000384,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
550.0,631.375,691.0,23.275171023909934,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
582.0,634.84375,705.0,23.275788336992264,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
604.0,652.40625,689.0,23.28304238303099,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
571.0,636.3125,710.0,23.26200270501431,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
583.0,639.78125,731.0,23.27048437704798,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
567.0,653.1875,730.0,23.270628468017094,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
580.0,638.625,691.0,23.263326657004654,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
600.0,654.09375,719.0,23.274485492962413,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
575.0,639.1875,706.0,23.279888640041463,640,640,20.0,0.0,20.0,0.08888888888888889,0.0,0.08888888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
