min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
229.0,281.84375,364.0,9.35675165290013,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,280.09375,347.0,9.364026680123061,72,72,2.25,0.0,2.25,0.022500000000000003,0.0,0.022500000000000003,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,271.0625,308.0,9.356300946325064,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,278.625,324.0,9.354529394768178,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,275.71875,321.0,9.350711546838284,61,61,1.90625,0.0,1.90625,0.019062500000000007,0.0,0.019062500000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
211.0,269.65625,324.0,9.34926335606724,75,75,2.34375,0.0,2.34375,0.02343750000000001,0.0,0.02343750000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
222.0,272.78125,326.0,9.351597178727388,66,66,2.0625,0.0,2.0625,0.020625000000000004,0.0,0.020625000000000004,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,276.65625,347.0,9.361839751712978,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,275.84375,343.0,9.35898190177977,68,68,2.125,0.0,2.125,0.021250000000000005,0.0,0.021250000000000005,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
207.0,274.625,319.0,9.356267194263637,60,60,1.875,0.0,1.875,0.018750000000000006,0.0,0.018750000000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,273.40625,345.0,9.340394772123545,76,76,2.375,0.0,2.375,0.02375000000000001,0.0,0.02375000000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,276.1875,361.0,9.338630381971598,78,78,2.4375,0.0,2.4375,0.02437500000000001,0.0,0.02437500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,282.125,347.0,9.350992321036756,67,67,2.09375,0.0,2.09375,0.02093750000000001,0.0,0.02093750000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
212.0,279.5625,345.0,9.356085900217295,60,60,1.875,0.0,1.875,0.018750000000000006,0.0,0.018750000000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,280.84375,352.0,9.351515519432724,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,266.5,304.0,9.349982962943614,72,72,2.25,0.0,2.25,0.02250000000000001,0.0,0.02250000000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,274.96875,329.0,9.351682289969176,65,65,2.03125,0.0,2.03125,0.020312500000000008,0.0,0.020312500000000008,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,272.40625,378.0,9.359637471381575,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,278.3125,326.0,9.348519421182573,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,277.8125,318.0,9.347742700949311,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,281.03125,336.0,9.362956259865314,87,87,2.71875,0.0,2.71875,0.02718750000000001,0.0,0.02718750000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
242.0,276.5625,327.0,9.349440024700016,83,83,2.59375,0.0,2.59375,0.025937500000000013,0.0,0.025937500000000013,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,279.78125,347.0,9.34860416315496,62,62,1.9375,0.0,1.9375,0.01937500000000001,0.0,0.01937500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,273.40625,331.0,9.354050762951374,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,268.9375,347.0,9.349864265881479,68,68,2.125,0.0,2.125,0.021250000000000012,0.0,0.021250000000000012,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,275.84375,356.0,9.347230343148112,75,75,2.34375,0.0,2.34375,0.023437500000000007,0.0,0.023437500000000007,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,269.59375,331.0,9.350843389052898,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,277.3125,328.0,9.347069108858705,55,55,1.71875,0.0,1.71875,0.017187500000000005,0.0,0.017187500000000005,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,285.90625,375.0,9.34781864983961,76,76,2.375,0.0,2.375,0.023750000000000007,0.0,0.023750000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,275.875,322.0,9.341825262177736,78,78,2.4375,0.0,2.4375,0.02437500000000001,0.0,0.02437500000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,272.78125,344.0,9.352744596078992,78,78,2.4375,0.0,2.4375,0.02437500000000001,0.0,0.02437500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,282.15625,356.0,9.35161856515333,67,67,2.09375,0.0,2.09375,0.02093750000000001,0.0,0.02093750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,278.5625,336.0,9.349775411654264,53,53,1.65625,0.0,1.65625,0.016562500000000008,0.0,0.016562500000000008,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,271.0625,321.0,9.347298787906766,72,72,2.25,0.0,2.25,0.022500000000000003,0.0,0.022500000000000003,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,271.59375,335.0,9.353178143966943,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,274.1875,315.0,9.35758873121813,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,276.78125,330.0,9.35106389829889,63,63,1.96875,0.0,1.96875,0.019687500000000007,0.0,0.019687500000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,270.21875,323.0,9.341148870065808,64,64,2.0,0.0,2.0,0.020000000000000004,0.0,0.020000000000000004,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
220.0,268.21875,306.0,9.343891146127135,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
219.0,273.5625,325.0,9.350862271618098,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,272.375,343.0,9.360441643744707,72,72,2.25,0.0,2.25,0.022500000000000013,0.0,0.022500000000000013,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,278.59375,320.0,9.35062200203538,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,280.03125,344.0,9.34828279633075,65,65,2.03125,0.0,2.03125,0.020312500000000008,0.0,0.020312500000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,279.84375,329.0,9.351188479922712,51,51,1.59375,0.0,1.59375,0.015937500000000004,0.0,0.015937500000000004,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
219.0,272.09375,317.0,9.364758505951613,57,57,1.78125,0.0,1.78125,0.01781250000000001,0.0,0.01781250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,273.125,316.0,9.355466648004949,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,274.9375,322.0,9.347481688018888,68,68,2.125,0.0,2.125,0.021250000000000005,0.0,0.021250000000000005,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,274.875,328.0,9.35020647291094,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,280.84375,354.0,9.346883952151984,62,62,1.9375,0.0,1.9375,0.019375000000000003,0.0,0.019375000000000003,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
223.0,272.03125,329.0,9.355724394321442,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,276.46875,346.0,9.348031579051167,79,79,2.46875,0.0,2.46875,0.024687500000000008,0.0,0.024687500000000008,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
249.0,287.625,337.0,9.355763584375381,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,272.125,327.0,9.349631733261049,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,277.96875,356.0,9.352060796227306,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
239.0,273.03125,312.0,9.348103671800345,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,272.40625,322.0,9.355452402029186,76,76,2.375,0.0,2.375,0.023750000000000007,0.0,0.023750000000000007,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,272.21875,306.0,9.358703561127186,71,71,2.21875,0.0,2.21875,0.022187500000000002,0.0,0.022187500000000002,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,277.90625,339.0,9.366270659957081,77,77,2.40625,0.0,2.40625,0.02406250000000001,0.0,0.02406250000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
243.0,281.9375,345.0,9.357530532870442,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,280.9375,336.0,9.351750533096492,56,56,1.75,0.0,1.75,0.01750000000000001,0.0,0.01750000000000001,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,277.65625,336.0,9.368606204167008,72,72,2.25,0.0,2.25,0.02250000000000001,0.0,0.02250000000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,282.0,355.0,9.34800865733996,67,67,2.09375,0.0,2.09375,0.020937500000000005,0.0,0.020937500000000005,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
213.0,272.5,325.0,9.354308526962996,67,67,2.09375,0.0,2.09375,0.020937500000000005,0.0,0.020937500000000005,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
242.0,285.65625,342.0,9.355974236968905,96,96,3.0,0.0,3.0,0.030000000000000013,0.0,0.030000000000000013,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,273.03125,324.0,9.361488687805831,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,270.71875,337.0,9.347205364145339,56,56,1.75,0.0,1.75,0.017500000000000005,0.0,0.017500000000000005,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,271.1875,324.0,9.354265077970922,68,68,2.125,0.0,2.125,0.021250000000000005,0.0,0.021250000000000005,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,280.5,335.0,9.349059563595802,77,77,2.40625,0.0,2.40625,0.02406250000000001,0.0,0.02406250000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,270.21875,317.0,9.34044939884916,60,60,1.875,0.0,1.875,0.018750000000000003,0.0,0.018750000000000003,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,278.28125,340.0,9.346132858656347,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
251.0,279.75,320.0,9.358270520810038,59,59,1.84375,0.0,1.84375,0.018437500000000006,0.0,0.018437500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,278.3125,347.0,9.369043721351773,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,272.46875,376.0,9.3452615509741,58,58,1.8125,0.0,1.8125,0.018125000000000006,0.0,0.018125000000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,273.75,324.0,9.344521037768573,77,77,2.40625,0.0,2.40625,0.02406250000000001,0.0,0.02406250000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,274.59375,334.0,9.358920132741332,72,72,2.25,0.0,2.25,0.02250000000000001,0.0,0.02250000000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
215.0,277.6875,350.0,9.354595691896975,78,78,2.4375,0.0,2.4375,0.024375000000000004,0.0,0.024375000000000004,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,275.15625,326.0,9.357180914841592,64,64,2.0,0.0,2.0,0.020000000000000004,0.0,0.020000000000000004,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
236.0,278.8125,346.0,9.350911634042859,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,286.125,378.0,9.356646353378892,60,60,1.875,0.0,1.875,0.018750000000000003,0.0,0.018750000000000003,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
222.0,275.625,356.0,9.350045583210886,62,62,1.9375,0.0,1.9375,0.019375000000000003,0.0,0.019375000000000003,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,280.125,346.0,9.359774324577302,69,69,2.15625,0.0,2.15625,0.021562500000000005,0.0,0.021562500000000005,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,273.09375,349.0,9.354168070945889,69,69,2.15625,0.0,2.15625,0.021562500000000012,0.0,0.021562500000000012,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,272.65625,305.0,9.35119214374572,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
249.0,276.9375,337.0,9.357769844122231,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,279.3125,345.0,9.356182865332812,71,71,2.21875,0.0,2.21875,0.02218750000000001,0.0,0.02218750000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,274.0625,317.0,9.366947007365525,76,76,2.375,0.0,2.375,0.023750000000000007,0.0,0.023750000000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,271.9375,359.0,9.348008014261723,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,269.53125,345.0,9.359630123712122,82,82,2.5625,0.0,2.5625,0.02562500000000001,0.0,0.02562500000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,275.0625,352.0,9.351816833019257,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
216.0,270.90625,332.0,9.358095649629831,77,77,2.40625,0.0,2.40625,0.024062500000000014,0.0,0.024062500000000014,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,284.78125,337.0,9.35809281701222,79,79,2.46875,0.0,2.46875,0.02468750000000001,0.0,0.02468750000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,274.71875,335.0,9.355139798950404,72,72,2.25,0.0,2.25,0.022500000000000006,0.0,0.022500000000000006,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,277.53125,357.0,9.356684423983097,62,62,1.9375,0.0,1.9375,0.01937500000000001,0.0,0.01937500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,279.71875,332.0,9.36163658183068,70,70,2.1875,0.0,2.1875,0.02187500000000001,0.0,0.02187500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,276.15625,336.0,9.34984940290451,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
244.0,276.84375,336.0,9.354139478877187,55,55,1.71875,0.0,1.71875,0.01718750000000001,0.0,0.01718750000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
237.0,276.1875,335.0,9.356847171206027,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
227.0,273.65625,328.0,9.36435059690848,79,79,2.46875,0.0,2.46875,0.024687500000000008,0.0,0.024687500000000008,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,278.0,334.0,9.354654304683208,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,282.75,326.0,9.362273502163589,78,78,2.4375,0.0,2.4375,0.024375000000000008,0.0,0.024375000000000008,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
241.0,279.375,333.0,9.362413109280169,92,92,2.875,0.0,2.875,0.028750000000000015,0.0,0.028750000000000015,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,275.59375,337.0,9.357495407108217,65,65,2.03125,0.0,2.03125,0.020312500000000008,0.0,0.020312500000000008,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
222.0,273.09375,332.0,9.35439398791641,75,75,2.34375,0.0,2.34375,0.02343750000000001,0.0,0.02343750000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,280.1875,360.0,9.355904783122241,76,76,2.375,0.0,2.375,0.023750000000000004,0.0,0.023750000000000004,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,286.46875,336.0,9.345785341225564,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
208.0,271.9375,332.0,9.352515157777816,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,277.71875,354.0,9.354252925142646,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,275.46875,340.0,9.351001856848598,53,53,1.65625,0.0,1.65625,0.016562500000000004,0.0,0.016562500000000004,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,286.96875,350.0,9.365262829232961,74,74,2.3125,0.0,2.3125,0.023125000000000007,0.0,0.023125000000000007,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,283.9375,360.0,9.36171389836818,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
215.0,278.625,321.0,9.357323653064668,74,74,2.3125,0.0,2.3125,0.02312500000000001,0.0,0.02312500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,277.0,361.0,9.347342188935727,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
217.0,263.5625,301.0,9.358732148073614,69,69,2.15625,0.0,2.15625,0.02156250000000001,0.0,0.02156250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
230.0,279.8125,342.0,9.360011007171124,66,66,2.0625,0.0,2.0625,0.020625000000000008,0.0,0.020625000000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
248.0,273.5,317.0,9.354333124123514,75,75,2.34375,0.0,2.34375,0.023437500000000007,0.0,0.023437500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
228.0,279.8125,369.0,9.753893484827131,70,70,2.1875,0.0,2.1875,0.02187500000000001,0.0,0.02187500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
238.0,276.3125,358.0,9.362464997917414,56,56,1.75,0.0,1.75,0.0175,0.0,0.0175,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
229.0,276.6875,362.0,9.357636420056224,75,75,2.34375,0.0,2.34375,0.023437500000000003,0.0,0.023437500000000003,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
224.0,271.25,328.0,9.354015094228089,64,64,2.0,0.0,2.0,0.020000000000000007,0.0,0.020000000000000007,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,278.5625,328.0,9.363615207839757,66,66,2.0625,0.0,2.0625,0.020625000000000004,0.0,0.020625000000000004,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,275.34375,314.0,9.362662129104137,71,71,2.21875,0.0,2.21875,0.022187500000000006,0.0,0.022187500000000006,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
232.0,275.78125,320.0,9.360223249066621,73,73,2.28125,0.0,2.28125,0.022812500000000006,0.0,0.022812500000000006,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
225.0,271.3125,345.0,9.367161091417074,64,64,2.0,0.0,2.0,0.02000000000000001,0.0,0.02000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
235.0,279.71875,344.0,9.356188974808902,89,89,2.78125,0.0,2.78125,0.027812500000000007,0.0,0.027812500000000007,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
245.0,284.6875,332.0,9.354705997742712,77,77,2.40625,0.0,2.40625,0.024062500000000007,0.0,0.024062500000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
242.0,279.75,327.0,9.359526195097715,70,70,2.1875,0.0,2.1875,0.02187500000000001,0.0,0.02187500000000001,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
245.0,274.34375,334.0,9.362167736981064,62,62,1.9375,0.0,1.9375,0.019375000000000007,0.0,0.019375000000000007,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
240.0,280.375,343.0,9.358475852757692,85,85,2.65625,0.0,2.65625,0.026562500000000013,0.0,0.026562500000000013,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
215.0,272.4375,324.0,9.362683998886496,73,73,2.28125,0.0,2.28125,0.02281250000000001,0.0,0.02281250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
231.0,275.28125,333.0,9.359110322780907,72,72,2.25,0.0,2.25,0.02250000000000001,0.0,0.02250000000000001,3,9.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
233.0,270.21875,328.0,9.357315437868237,81,81,2.53125,0.0,2.53125,0.02531250000000001,0.0,0.02531250000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
234.0,276.0625,325.0,9.355830672197044,67,67,2.09375,0.0,2.09375,0.020937500000000008,0.0,0.020937500000000008,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
218.0,278.5625,333.0,9.353393259923905,75,75,2.34375,0.0,2.34375,0.023437500000000014,0.0,0.023437500000000014,4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
221.0,275.1875,328.0,9.351084311958402,61,61,1.90625,0.0,1.90625,0.019062500000000007,0.0,0.019062500000000007,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
242.0,281.03125,363.0,9.362224732059985,86,86,2.6875,0.0,2.6875,0.02687500000000001,0.0,0.02687500000000001,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
