min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
59.0,71.84375,89.0,3.849711362970993,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5364
62.0,70.5625,88.0,3.825052245054394,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5412
60.0,70.0625,83.0,3.848706484073773,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5524
58.0,72.5625,97.0,3.8378785180393606,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5270
60.0,72.875,90.0,3.8406819300726056,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5295
60.0,70.84375,89.0,3.8331811369862407,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5422
56.0,72.15625,91.0,3.8355763310100883,21,21,0.65625,0.0,0.65625,0.011931818181818182,0.0,0.011931818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5441
58.0,73.59375,89.0,3.836994383018464,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5513
55.0,71.84375,91.0,3.8291335739195347,21,21,0.65625,0.0,0.65625,0.011931818181818182,0.0,0.011931818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5410
64.0,73.09375,86.0,3.8463466190733016,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5362
61.0,70.625,91.0,3.8486465588212013,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5374
58.0,71.3125,95.0,3.8464027231093496,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5342
54.0,71.75,92.0,3.845278352033347,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5616
55.0,73.375,92.0,3.8468769371975213,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5371
55.0,71.65625,93.0,3.8524370109662414,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5361
59.0,72.1875,82.0,3.8513049939647317,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5324
57.0,70.15625,90.0,3.8475430789403617,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5482
61.0,72.0625,87.0,3.8514438970014453,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5425
57.0,72.3125,87.0,3.8621125880163163,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5423
55.0,73.4375,99.0,3.8442383038345724,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5330
58.0,70.875,93.0,3.8574824249371886,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5571
60.0,73.40625,95.0,3.851801180979237,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5335
62.0,70.875,92.0,3.8453806350007653,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
57.0,70.25,89.0,3.8389630438759923,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5486
58.0,72.125,104.0,3.8534239849541336,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5326
61.0,72.09375,92.0,3.8425900749862194,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5272
61.0,73.8125,96.0,3.869690055027604,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5370
62.0,71.375,87.0,3.855101423105225,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5356
55.0,72.4375,92.0,3.8420719380956143,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5436
60.0,73.625,85.0,3.848558200057596,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5385
58.0,72.21875,87.0,3.859812661074102,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5458
59.0,74.21875,100.0,3.8579513530712575,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5331
65.0,72.6875,82.0,3.841755399014801,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5256
60.0,72.125,85.0,3.852975219953805,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5467
59.0,72.1875,91.0,3.855787731008604,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5460
55.0,72.9375,91.0,3.853135511977598,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5253
54.0,73.25,91.0,3.846111082006246,30,30,0.9375,0.0,0.9375,0.017045454545454548,0.0,0.017045454545454548,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5368
56.0,71.53125,93.0,3.8477513699326664,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5394
60.0,69.625,84.0,3.843162637203932,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5367
58.0,72.1875,91.0,3.844070670893416,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5502
58.0,70.875,87.0,3.8567613288760185,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5307
58.0,72.34375,89.0,3.8312678928487003,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5296
56.0,73.90625,101.0,3.8704571870621294,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5297
62.0,73.34375,88.0,3.8364741359837353,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5291
57.0,70.09375,95.0,3.8435069790575653,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5449
58.0,70.09375,87.0,3.8765483861789107,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5493
58.0,72.5,98.0,3.8480889110360295,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5294
62.0,73.84375,85.0,3.8422167350072414,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5289
61.0,72.3125,99.0,3.843329521128908,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5452
58.0,70.46875,87.0,3.8668753739912063,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5508
60.0,70.25,80.0,3.8502683190163225,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5403
61.0,75.3125,91.0,3.8516885868739337,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5318
56.0,71.375,94.0,3.840544252190739,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5295
60.0,73.59375,92.0,3.861892303917557,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5371
60.0,73.6875,86.0,3.843557310057804,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5120
58.0,71.28125,88.0,3.8516113369259983,36,36,1.125,0.0,1.125,0.020454545454545458,0.0,0.020454545454545458,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5468
60.0,75.09375,101.0,3.8365517370402813,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5164
60.0,71.4375,85.0,3.87579764588736,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5412
57.0,72.90625,91.0,3.8713409500196576,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5380
54.0,73.46875,95.0,3.8745623719878495,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5353
60.0,72.6875,94.0,3.876547218998894,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5406
58.0,70.6875,86.0,3.858652963070199,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5458
58.0,70.3125,84.0,3.8564602138940245,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5583
65.0,74.625,98.0,3.868085176916793,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5337
60.0,73.90625,102.0,3.8405989571474493,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5249
60.0,72.84375,87.0,3.835005229106173,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5310
60.0,73.15625,93.0,3.841396752046421,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5206
62.0,70.53125,89.0,3.8474351540207863,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5405
61.0,72.03125,94.0,3.8648205120116472,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5360
57.0,71.40625,88.0,3.834690887015313,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5509
63.0,73.21875,89.0,3.853700852021575,16,16,0.5,0.0,0.5,0.00909090909090909,0.0,0.00909090909090909,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5243
58.0,71.03125,85.0,3.8571569251362234,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5521
59.0,69.6875,81.0,3.8436461691744626,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5598
58.0,74.03125,92.0,3.8375627968925983,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5327
59.0,71.90625,86.0,3.8546084568370134,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5307
52.0,72.71875,95.0,3.8507024091668427,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5409
60.0,71.40625,88.0,3.8442191490903497,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5223
59.0,70.25,93.0,3.859288286883384,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5514
63.0,72.40625,88.0,3.837955964030698,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5448
61.0,69.53125,90.0,3.8455063581932336,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5416
56.0,71.78125,91.0,3.854707600083202,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5502
58.0,71.5,101.0,3.8397688071709126,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5408
55.0,70.5,88.0,3.8705317319836468,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5470
56.0,72.0,93.0,3.86102485191077,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5382
58.0,73.21875,87.0,3.8398880308959633,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5333
58.0,72.78125,91.0,3.845150850014761,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5457
60.0,72.8125,85.0,3.858906442997977,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5432
61.0,74.34375,98.0,3.844335138099268,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5313
61.0,72.28125,86.0,3.875318683916703,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5300
60.0,70.875,85.0,3.8564513179007918,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5406
61.0,72.03125,80.0,3.8489355801139027,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5466
61.0,71.40625,85.0,3.846733982907608,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5516
60.0,72.125,93.0,3.849823825992644,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5427
57.0,70.8125,98.0,3.866254922002554,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5486
57.0,70.8125,81.0,3.847984961932525,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5359
60.0,70.0,88.0,3.8434717238415033,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5494
60.0,74.5,109.0,3.8348834791686386,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5402
57.0,71.21875,90.0,3.858245837967843,23,23,0.71875,0.0,0.71875,0.013068181818181819,0.0,0.013068181818181819,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5382
57.0,72.28125,87.0,3.8417650701012462,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5370
60.0,74.40625,91.0,3.848186253104359,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5240
61.0,72.75,90.0,3.8399837480392307,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5388
61.0,72.9375,93.0,3.860867764102295,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5453
60.0,71.46875,88.0,3.8663892240729183,20,20,0.625,0.0,0.625,0.011363636363636364,0.0,0.011363636363636364,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5338
62.0,71.78125,91.0,3.845798288937658,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5538
55.0,71.875,92.0,3.8523078840225935,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5440
61.0,72.0,89.0,3.8427297968883067,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5472
55.0,72.3125,90.0,3.848339922958985,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5433
58.0,71.375,84.0,3.8487709511537105,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5586
54.0,71.1875,86.0,3.845972458133474,11,11,0.34375,0.0,0.34375,0.00625,0.0,0.00625,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5346
60.0,73.03125,94.0,3.8594731530174613,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5357
61.0,71.34375,82.0,3.8503683619201183,32,32,1.0,0.0,1.0,0.018181818181818184,0.0,0.018181818181818184,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5506
61.0,72.625,88.0,3.8622039470355958,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5375
59.0,72.5625,91.0,3.8470357949845493,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5420
60.0,72.3125,93.0,3.9341338349040598,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5378
60.0,70.9375,90.0,3.866759077878669,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5525
62.0,72.90625,86.0,3.862418749835342,33,33,1.03125,0.0,1.03125,0.018750000000000003,0.0,0.018750000000000003,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5340
61.0,74.0,88.0,3.8589998718816787,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5175
58.0,71.28125,85.0,3.8550012779887766,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5391
54.0,70.84375,85.0,3.852026694919914,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5404
62.0,72.5,89.0,3.8548731110058725,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5512
60.0,70.0625,80.0,3.8549051978625357,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5412
59.0,72.53125,88.0,3.850954320980236,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5538
55.0,71.15625,87.0,3.8460755839478225,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5508
59.0,69.4375,84.0,3.852005163906142,28,28,0.875,0.0,0.875,0.01590909090909091,0.0,0.01590909090909091,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5696
59.0,71.75,93.0,3.8501605740748346,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5275
60.0,72.75,87.0,3.8573307781480253,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5402
55.0,72.71875,94.0,3.8482073780614883,29,29,0.90625,0.0,0.90625,0.01647727272727273,0.0,0.01647727272727273,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5338
59.0,69.65625,87.0,3.858191617997363,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5595
59.0,71.1875,89.0,3.8635188220068812,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5519
57.0,70.53125,97.0,3.8661059350706637,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5460
56.0,70.75,97.0,3.8618317651562393,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5404
60.0,72.28125,93.0,3.866898347157985,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5490
57.0,71.53125,84.0,3.849840719019994,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5410
