min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
457.0,520.21875,622.0,23.297732949024066,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
476.0,528.5625,609.0,23.281945256982,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
466.0,526.90625,608.0,23.286326837027445,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
480.0,521.125,604.0,23.277962301974185,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
466.0,522.28125,604.0,23.29368191200774,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
470.0,527.90625,592.0,23.284551954944618,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
461.0,515.90625,615.0,23.296288377023302,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
449.0,525.125,611.0,23.27968430495821,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
426.0,515.03125,619.0,23.281934022088535,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
446.0,523.9375,617.0,23.29061603208538,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,533.625,621.0,23.298704841989093,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
449.0,518.0625,676.0,23.286022212938406,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,513.78125,598.0,23.295088219922036,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
448.0,535.6875,621.0,23.279009742080234,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,529.5,629.0,23.297631790977903,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
421.0,520.625,621.0,23.289527607965283,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
444.0,514.875,608.0,23.284900100086816,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
445.0,522.71875,618.0,23.26566163392272,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,520.875,584.0,23.281007359037176,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
427.0,509.03125,588.0,23.287203586893156,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
468.0,519.8125,622.0,23.27191877993755,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
461.0,524.46875,609.0,23.285659761051647,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,522.4375,606.0,23.275109480018727,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,522.46875,590.0,23.26969331293367,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,522.40625,651.0,23.28685485792812,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
426.0,504.53125,573.0,23.282934695016593,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,516.15625,597.0,23.283136312966235,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,522.71875,596.0,23.29327795491554,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,525.65625,633.0,23.284473979030736,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
447.0,524.5,607.0,23.2857391879661,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
468.0,520.8125,609.0,23.277379051898606,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
461.0,534.1875,618.0,23.28515685000457,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
449.0,515.90625,649.0,23.475913497037254,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
461.0,524.40625,598.0,23.291821011924185,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
468.0,522.15625,612.0,23.279057650011964,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,502.5,577.0,23.296521184034646,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
456.0,522.78125,593.0,23.285569982021116,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,527.3125,619.0,23.282401483040303,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,518.4375,590.0,23.271077095065266,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
440.0,516.84375,603.0,23.283310272963718,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
445.0,525.375,602.0,23.27555440296419,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,512.0,600.0,23.274309179047123,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
436.0,513.78125,606.0,23.288969580898993,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
432.0,508.21875,647.0,23.277071554912254,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
426.0,516.53125,564.0,23.264580746996216,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
446.0,527.15625,615.0,23.295038533047773,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
427.0,518.125,609.0,23.277632559998892,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
429.0,522.625,602.0,23.27982749894727,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
461.0,527.90625,651.0,23.27890679007396,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,523.09375,603.0,23.272178314975463,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
445.0,521.15625,607.0,23.291497398982756,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,521.3125,593.0,23.28276305901818,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,524.0,610.0,23.283284027012996,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
470.0,527.21875,606.0,23.27937797398772,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,525.96875,608.0,23.29132215899881,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,516.15625,574.0,23.289080823073164,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
441.0,518.59375,600.0,23.286990890977904,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
456.0,530.15625,603.0,23.303359590936452,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,512.28125,584.0,23.300597804016434,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,513.65625,572.0,23.30428064800799,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
464.0,522.03125,638.0,23.30210537102539,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
464.0,518.8125,588.0,23.279331813915633,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
472.0,537.1875,611.0,23.30000950000249,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,525.28125,635.0,23.296683649998158,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
457.0,525.28125,629.0,23.29712863196619,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
463.0,524.65625,649.0,23.265471084974706,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
441.0,524.625,618.0,23.274393069092184,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,520.4375,615.0,23.280316165997647,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,526.34375,635.0,23.28376180306077,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
470.0,531.96875,638.0,23.287689515040256,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
459.0,532.25,629.0,23.285731175914407,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
457.0,520.875,620.0,23.292470879037865,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,516.75,582.0,23.283767333021387,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
442.0,525.125,610.0,23.275568614015356,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
439.0,519.9375,591.0,23.29587461904157,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
439.0,520.96875,627.0,23.28859850403387,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
445.0,529.90625,618.0,23.285337070934474,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
445.0,530.71875,676.0,23.284787527984008,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
456.0,520.15625,621.0,23.28222444304265,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
438.0,512.84375,593.0,23.282808706979267,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,521.09375,597.0,23.294369754963554,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
464.0,526.75,588.0,23.29555114894174,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
457.0,525.625,596.0,23.2917685280554,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
439.0,518.125,617.0,23.301284078042954,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
465.0,523.4375,616.0,23.28881919104606,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
484.0,535.59375,634.0,23.294688413036056,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
477.0,520.0,574.0,23.286391531000845,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,514.0,587.0,23.4586087790085,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
447.0,517.90625,593.0,23.305264841997996,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
469.0,523.0625,593.0,23.30280695098918,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,525.625,618.0,23.299918567063287,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
473.0,526.625,586.0,23.287133653997444,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,519.40625,600.0,23.301993633038364,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,525.15625,632.0,23.297540786094032,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
439.0,517.28125,605.0,23.29794638301246,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
455.0,525.40625,624.0,23.282157097011805,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,513.34375,590.0,23.293441229034215,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
464.0,523.5,595.0,23.30597281001974,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
444.0,523.8125,607.0,23.29594008589629,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
455.0,528.78125,598.0,23.27984623494558,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,509.5625,584.0,23.300128306029364,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,520.9375,610.0,23.333526382921264,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
459.0,522.75,627.0,23.302129206014797,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
482.0,524.0,586.0,23.31711548101157,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
452.0,513.65625,616.0,23.509005429106764,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
440.0,513.8125,606.0,23.288334517972544,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
449.0,518.375,624.0,23.297672775923274,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
434.0,511.25,610.0,23.302767288987525,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
435.0,523.03125,588.0,23.30330299399793,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,509.59375,584.0,23.30308199604042,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
471.0,524.0625,612.0,23.301465605036356,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
438.0,525.25,593.0,23.31473692203872,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
447.0,524.5625,609.0,23.302034378051758,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
434.0,519.875,623.0,23.308593087014742,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
470.0,530.90625,604.0,23.302004867000505,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
470.0,523.9375,585.0,23.299907696899027,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,525.03125,639.0,23.32045626209583,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
451.0,518.875,603.0,23.29731764504686,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
462.0,522.1875,631.0,23.28305470093619,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
459.0,515.875,586.0,23.294175082002766,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
486.0,515.875,565.0,23.300503180013038,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
463.0,521.625,594.0,23.296458597993478,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
448.0,521.625,576.0,23.300674141966738,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
453.0,516.8125,600.0,23.296187496976927,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
435.0,533.40625,617.0,23.307839281042106,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,520.59375,627.0,23.301192622981034,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,521.78125,584.0,23.291281693032943,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
443.0,526.71875,668.0,23.29129158204887,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
468.0,517.65625,586.0,23.30353172996547,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
466.0,521.875,602.0,23.300019549089484,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
455.0,521.28125,598.0,23.29896888404619,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
464.0,526.9375,625.0,23.284824407077394,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
430.0,520.625,626.0,23.301901901955716,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
458.0,528.0,592.0,23.29136271891184,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
456.0,530.75,632.0,23.307376342942007,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
450.0,512.90625,590.0,23.519564109039493,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
459.0,519.25,633.0,23.29628116101958,640,640,20.0,0.0,20.0,0.08333333333333334,0.0,0.08333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
