min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
142.0,158.34375,190.0,14.928433191031218,143,143,4.46875,0.0,4.46875,0.02979166666666666,0.0,0.02979166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,158.03125,183.0,14.919615640304983,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,153.25,174.0,14.92073210934177,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,155.71875,202.0,14.924289341084659,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,157.46875,203.0,14.922212603036314,161,161,5.03125,0.0,5.03125,0.03354166666666667,0.0,0.03354166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,154.21875,185.0,14.928724389057606,163,163,5.09375,0.0,5.09375,0.033958333333333326,0.0,0.033958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,154.5625,187.0,14.923001731280237,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,155.53125,199.0,14.911796678323299,155,155,4.84375,0.0,4.84375,0.032291666666666656,0.0,0.032291666666666656,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.78125,178.0,14.922694365028292,154,154,4.8125,0.0,4.8125,0.03208333333333334,0.0,0.03208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,154.90625,183.0,14.92484731413424,148,148,4.625,0.0,4.625,0.030833333333333324,0.0,0.030833333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
143.0,160.46875,184.0,14.92816371936351,146,146,4.5625,0.0,4.5625,0.030416666666666658,0.0,0.030416666666666658,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
124.0,155.84375,184.0,14.926367131993175,153,153,4.78125,0.0,4.78125,0.031874999999999994,0.0,0.031874999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,157.34375,192.0,14.934048664290458,163,163,5.09375,0.0,5.09375,0.03395833333333332,0.0,0.03395833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,157.1875,187.0,14.928038250189275,167,167,5.21875,0.0,5.21875,0.034791666666666665,0.0,0.034791666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,160.28125,189.0,14.925428189337254,167,167,5.21875,0.0,5.21875,0.03479166666666667,0.0,0.03479166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,155.4375,197.0,14.917192281223834,161,161,5.03125,0.0,5.03125,0.03354166666666667,0.0,0.03354166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.84375,198.0,14.916013873182237,163,163,5.09375,0.0,5.09375,0.03395833333333334,0.0,0.03395833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,157.15625,186.0,14.907403803896159,171,171,5.34375,0.0,5.34375,0.035625000000000004,0.0,0.035625000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,158.9375,191.0,14.903622444253415,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,152.21875,180.0,14.913417115807533,160,160,5.0,0.0,5.0,0.03333333333333334,0.0,0.03333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,157.375,186.0,14.915156265255064,158,158,4.9375,0.0,4.9375,0.03291666666666666,0.0,0.03291666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,157.34375,202.0,14.912480270955712,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.84375,185.0,14.905988988932222,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,158.8125,200.0,14.91151188313961,154,154,4.8125,0.0,4.8125,0.032083333333333325,0.0,0.032083333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,157.4375,185.0,14.928514610044658,150,150,4.6875,0.0,4.6875,0.031249999999999993,0.0,0.031249999999999993,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,152.9375,172.0,14.920115377288312,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,154.59375,178.0,14.919591658283025,155,155,4.84375,0.0,4.84375,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,157.96875,184.0,14.9290592209436,176,176,5.5,0.0,5.5,0.03666666666666667,0.0,0.03666666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,159.5625,193.0,14.920485750306398,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,159.71875,202.0,14.919790385756642,138,138,4.3125,0.0,4.3125,0.028749999999999998,0.0,0.028749999999999998,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,158.90625,177.0,14.935002613812685,158,158,4.9375,0.0,4.9375,0.03291666666666666,0.0,0.03291666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,156.1875,192.0,14.9332156018354,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,153.90625,177.0,14.918287985026836,153,153,4.78125,0.0,4.78125,0.03187499999999999,0.0,0.03187499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.53125,176.0,14.911020084284246,143,143,4.46875,0.0,4.46875,0.02979166666666666,0.0,0.02979166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.28125,206.0,14.925170827191323,151,151,4.71875,0.0,4.71875,0.031458333333333324,0.0,0.031458333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,156.09375,199.0,14.932580299209803,165,165,5.15625,0.0,5.15625,0.034375,0.0,0.034375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,156.34375,198.0,14.928185152821243,164,164,5.125,0.0,5.125,0.03416666666666667,0.0,0.03416666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,152.90625,170.0,14.902856727130711,171,171,5.34375,0.0,5.34375,0.035625000000000004,0.0,0.035625000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.09375,181.0,14.904878877103329,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,159.90625,193.0,14.907091255299747,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,153.34375,172.0,14.909477803856134,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,160.90625,185.0,14.919381856918335,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.28125,187.0,14.89844452822581,159,159,4.96875,0.0,4.96875,0.03312499999999999,0.0,0.03312499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,153.875,199.0,14.914128653239459,154,154,4.8125,0.0,4.8125,0.032083333333333325,0.0,0.032083333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,159.75,187.0,14.906192522030324,147,147,4.59375,0.0,4.59375,0.030624999999999993,0.0,0.030624999999999993,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,158.4375,204.0,14.913410968147218,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
143.0,161.25,197.0,14.907740687020123,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,158.46875,179.0,14.90188025124371,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,153.84375,171.0,14.906317455228418,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,153.9375,190.0,14.911922011058778,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
144.0,159.5625,184.0,14.911718212068081,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,155.75,188.0,14.920315813738853,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,155.625,188.0,14.933063128963113,168,168,5.25,0.0,5.25,0.035,0.0,0.035,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,157.3125,184.0,14.918957472778857,149,149,4.65625,0.0,4.65625,0.031041666666666665,0.0,0.031041666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,155.8125,186.0,14.915751587133855,155,155,4.84375,0.0,4.84375,0.03229166666666667,0.0,0.03229166666666667,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.84375,182.0,14.920575952157378,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.28125,195.0,14.939669680781662,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
144.0,158.4375,185.0,14.927891755942255,147,147,4.59375,0.0,4.59375,0.030625000000000003,0.0,0.030625000000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,158.53125,187.0,14.91495104227215,166,166,5.1875,0.0,5.1875,0.03458333333333332,0.0,0.03458333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,153.5,184.0,14.933870062232018,157,157,4.90625,0.0,4.90625,0.032708333333333325,0.0,0.032708333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,159.21875,196.0,14.924900928977877,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,159.1875,198.0,14.91796492272988,148,148,4.625,0.0,4.625,0.030833333333333327,0.0,0.030833333333333327,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,154.0,191.0,14.914964927826077,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,153.75,181.0,14.919165221042931,165,165,5.15625,0.0,5.15625,0.034374999999999996,0.0,0.034374999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,160.1875,204.0,14.923804849851876,140,140,4.375,0.0,4.375,0.029166666666666664,0.0,0.029166666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.65625,186.0,14.913011759985238,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,153.53125,191.0,14.92170746717602,170,170,5.3125,0.0,5.3125,0.03541666666666667,0.0,0.03541666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,157.8125,205.0,14.91299805790186,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,153.53125,172.0,14.935164145193994,149,149,4.65625,0.0,4.65625,0.031041666666666662,0.0,0.031041666666666662,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
152.0,161.8125,190.0,14.916255032643676,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,152.4375,171.0,14.915455983020365,157,157,4.90625,0.0,4.90625,0.032708333333333325,0.0,0.032708333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
122.0,153.4375,188.0,14.919544525910169,163,163,5.09375,0.0,5.09375,0.03395833333333333,0.0,0.03395833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,159.15625,175.0,14.926163511350751,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,158.25,182.0,14.926981304306537,160,160,5.0,0.0,5.0,0.03333333333333334,0.0,0.03333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,155.84375,180.0,14.920202151872218,167,167,5.21875,0.0,5.21875,0.03479166666666666,0.0,0.03479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,153.34375,175.0,14.92015219386667,169,169,5.28125,0.0,5.28125,0.03520833333333333,0.0,0.03520833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,158.53125,181.0,14.918542632833123,151,151,4.71875,0.0,4.71875,0.031458333333333324,0.0,0.031458333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,156.4375,172.0,14.93825586186722,165,165,5.15625,0.0,5.15625,0.034374999999999996,0.0,0.034374999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,155.84375,191.0,14.92935839528218,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,161.3125,200.0,14.921950168907642,165,165,5.15625,0.0,5.15625,0.034374999999999996,0.0,0.034374999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
126.0,154.59375,177.0,14.928833566140383,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,159.6875,200.0,14.924578653648496,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
123.0,153.4375,202.0,14.922580014448613,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
146.0,161.03125,180.0,15.19055954972282,163,163,5.09375,0.0,5.09375,0.033958333333333326,0.0,0.033958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.6875,184.0,14.921968028880656,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.15625,179.0,14.922666646074504,152,152,4.75,0.0,4.75,0.03166666666666666,0.0,0.03166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,154.9375,183.0,14.927420212887228,166,166,5.1875,0.0,5.1875,0.03458333333333333,0.0,0.03458333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,158.65625,177.0,14.932368788868189,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,156.03125,175.0,14.928307872265577,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,155.78125,183.0,14.930403945967555,177,177,5.53125,0.0,5.53125,0.036875000000000005,0.0,0.036875000000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,157.625,185.0,14.929299853742123,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,153.21875,183.0,14.92457073694095,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,153.0625,183.0,14.921693745069206,174,174,5.4375,0.0,5.4375,0.036250000000000004,0.0,0.036250000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,159.09375,193.0,14.928944054991007,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,161.78125,206.0,14.897656990215182,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,155.125,190.0,14.906931650824845,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,159.375,199.0,14.907212167978287,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,155.53125,189.0,14.920929012820125,142,142,4.4375,0.0,4.4375,0.029583333333333326,0.0,0.029583333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,158.125,205.0,14.907420309726149,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.4375,176.0,14.911150786094368,161,161,5.03125,0.0,5.03125,0.03354166666666666,0.0,0.03354166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,155.59375,182.0,14.908697234932333,169,169,5.28125,0.0,5.28125,0.03520833333333334,0.0,0.03520833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,158.1875,189.0,14.918587378691882,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,157.40625,182.0,14.909041262231767,148,148,4.625,0.0,4.625,0.030833333333333324,0.0,0.030833333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,156.21875,173.0,14.905515236780047,165,165,5.15625,0.0,5.15625,0.03437499999999999,0.0,0.03437499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,161.65625,184.0,14.913427083287388,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.75,180.0,14.913433804176748,146,146,4.5625,0.0,4.5625,0.030416666666666665,0.0,0.030416666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,156.375,197.0,14.91031035175547,139,139,4.34375,0.0,4.34375,0.028958333333333326,0.0,0.028958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,160.9375,199.0,14.908490594942123,157,157,4.90625,0.0,4.90625,0.032708333333333325,0.0,0.032708333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,154.28125,187.0,14.91050212457776,152,152,4.75,0.0,4.75,0.031666666666666655,0.0,0.031666666666666655,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.875,180.0,14.919173861853778,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
128.0,155.53125,184.0,14.918562824837863,167,167,5.21875,0.0,5.21875,0.03479166666666665,0.0,0.03479166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,157.15625,182.0,14.937950127292424,157,157,4.90625,0.0,4.90625,0.032708333333333325,0.0,0.032708333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,157.03125,193.0,14.926375527866185,171,171,5.34375,0.0,5.34375,0.035625000000000004,0.0,0.035625000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,155.78125,180.0,14.93748822202906,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,158.375,185.0,14.935372663196176,158,158,4.9375,0.0,4.9375,0.03291666666666667,0.0,0.03291666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,157.46875,188.0,14.924401593394578,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,159.9375,204.0,14.92169194901362,148,148,4.625,0.0,4.625,0.030833333333333324,0.0,0.030833333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,154.625,177.0,14.930091599933803,175,175,5.46875,0.0,5.46875,0.03645833333333333,0.0,0.03645833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,155.1875,194.0,14.924024594016373,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,155.34375,180.0,14.916631239000708,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,154.15625,181.0,14.915480262134224,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
145.0,160.0625,189.0,14.924250456970185,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,155.5625,198.0,14.914099426940084,147,147,4.59375,0.0,4.59375,0.030625,0.0,0.030625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,156.71875,184.0,14.911465904675424,153,153,4.78125,0.0,4.78125,0.031875,0.0,0.031875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,160.21875,216.0,14.92484439490363,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,156.1875,189.0,14.912718186154962,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,154.25,177.0,14.926820095162839,153,153,4.78125,0.0,4.78125,0.031874999999999994,0.0,0.031874999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,160.25,190.0,14.93410090310499,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,159.65625,223.0,14.931906642857939,150,150,4.6875,0.0,4.6875,0.03125,0.0,0.03125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,157.625,182.0,14.931656727101654,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
128.0,158.25,183.0,14.930576355196536,167,167,5.21875,0.0,5.21875,0.03479166666666667,0.0,0.03479166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.09375,178.0,14.932448171079159,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,159.59375,188.0,14.922048818785697,170,170,5.3125,0.0,5.3125,0.035416666666666666,0.0,0.035416666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,155.5,189.0,14.921341059729457,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,160.625,183.0,14.926334854681045,152,152,4.75,0.0,4.75,0.03166666666666667,0.0,0.03166666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,156.46875,206.0,14.912390036974102,156,156,4.875,0.0,4.875,0.0325,0.0,0.0325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
