min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
61.0,73.40625,93.0,3.660863896133378,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5374
61.0,73.21875,90.0,3.6666005989536643,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5188
61.0,71.28125,82.0,3.661328417947516,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5423
61.0,72.75,88.0,3.655518935993314,20,20,0.625,0.0,0.625,0.011363636363636364,0.0,0.011363636363636364,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5280
60.0,72.75,92.0,3.682166879065335,21,21,0.65625,0.0,0.65625,0.011931818181818182,0.0,0.011931818181818182,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5385
61.0,73.53125,87.0,3.6475412771105766,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5337
59.0,73.0,90.0,3.6544787099119276,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5345
55.0,70.90625,85.0,3.6615570520516485,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5409
61.0,71.8125,97.0,3.6566280080005527,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5358
61.0,71.625,90.0,3.66127346502617,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5276
60.0,71.40625,83.0,3.652558351866901,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5318
57.0,70.0,84.0,3.6456473551224917,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5427
59.0,70.875,84.0,3.6727041411213577,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5240
58.0,73.0625,95.0,3.656357199884951,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5389
58.0,72.875,90.0,3.6599585360381752,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5439
55.0,72.34375,96.0,3.6800477518700063,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5436
57.0,70.90625,90.0,3.681242792867124,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5399
60.0,72.4375,100.0,3.665956334909424,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5310
61.0,70.90625,96.0,3.660984951071441,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5495
57.0,70.96875,87.0,3.6708061499521136,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5560
57.0,74.5,100.0,3.6831861929968,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5357
59.0,71.40625,89.0,3.6686468571424484,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5449
60.0,71.0,89.0,3.6612861279863864,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5449
61.0,73.28125,90.0,3.668003792176023,31,31,0.96875,0.0,0.96875,0.017613636363636366,0.0,0.017613636363636366,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5403
60.0,72.09375,90.0,3.6572490609250963,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5521
56.0,73.84375,98.0,3.6475939359515905,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5226
60.0,70.46875,83.0,3.671476966002956,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5435
54.0,74.15625,93.0,3.6952565680257976,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5226
59.0,72.8125,84.0,3.647722400026396,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5379
59.0,70.65625,84.0,3.680420611053705,31,31,0.96875,0.0,0.96875,0.017613636363636366,0.0,0.017613636363636366,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5526
59.0,73.34375,90.0,3.670201546046883,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5396
60.0,72.5,92.0,3.675903743831441,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5381
60.0,71.1875,86.0,3.673075413098559,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5438
60.0,72.0,88.0,3.756459329975769,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5507
56.0,70.90625,85.0,3.7516896100714803,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5384
62.0,72.28125,89.0,3.770156458951533,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5336
55.0,71.8125,94.0,3.7631405328866094,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5304
64.0,73.65625,90.0,3.7413993789814413,16,16,0.5,0.0,0.5,0.00909090909090909,0.0,0.00909090909090909,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5216
57.0,75.6875,97.0,3.7203487008810043,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5325
54.0,71.34375,89.0,3.727151859086007,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5289
60.0,72.90625,90.0,3.7097926440183073,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5322
60.0,73.3125,93.0,3.7220272589474916,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5418
57.0,71.59375,93.0,3.7203423250466585,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5324
63.0,74.71875,93.0,3.7212723109405488,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5193
55.0,71.90625,88.0,3.6956198669504374,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5405
57.0,71.4375,85.0,3.696449354989454,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5457
60.0,70.9375,82.0,3.679488569032401,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5560
62.0,74.4375,86.0,3.6803119361866266,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5456
61.0,76.28125,92.0,3.696786393877119,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5219
55.0,72.625,90.0,3.696561614051461,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5269
