min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
197.0,216.96875,237.0,14.926462881732732,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,215.25,238.0,14.92625675490126,18,18,0.5625,0.0,0.5625,0.005306603773584905,0.0,0.005306603773584905,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,213.65625,236.0,14.934806609060615,19,19,0.59375,0.0,0.59375,0.005601415094339622,0.0,0.005601415094339622,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
203.0,220.59375,248.0,14.90761368535459,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,212.15625,240.0,14.907226867973804,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.9375,232.0,14.895704408176243,40,40,1.25,0.0,1.25,0.011792452830188678,0.0,0.011792452830188678,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,213.5625,238.0,14.909000636078417,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.4375,229.0,14.908035018946975,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.6875,241.0,14.898223808035254,39,39,1.21875,0.0,1.21875,0.011497641509433961,0.0,0.011497641509433961,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,215.25,242.0,14.89983315905556,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,218.21875,250.0,14.898958169855177,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
188.0,215.40625,236.0,14.919115365948528,38,38,1.1875,0.0,1.1875,0.011202830188679245,0.0,0.011202830188679245,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,212.3125,235.0,14.915941869374365,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,216.46875,234.0,14.927622774150223,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
202.0,219.875,238.0,14.933932641986758,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.96875,241.0,14.926737582311034,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,219.4375,245.0,14.915495103225112,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,216.03125,241.0,14.919950970914215,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
202.0,216.03125,236.0,14.933390357065946,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,215.5,238.0,14.926878462079912,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,215.875,235.0,14.93560258904472,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,214.40625,231.0,14.935490556061268,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
203.0,221.0,250.0,14.930035680998117,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.5625,251.0,14.93053773790598,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.40625,240.0,14.926850032061338,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,216.125,233.0,14.937120707705617,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,215.34375,243.0,14.930098053999245,18,18,0.5625,0.0,0.5625,0.005306603773584905,0.0,0.005306603773584905,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,216.21875,238.0,14.924487617332488,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,218.3125,247.0,14.905458272900432,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.09375,244.0,14.91444219276309,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,217.15625,261.0,14.909341177437454,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,215.78125,251.0,14.920442442875355,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,213.84375,236.0,14.919520787894726,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,217.34375,239.0,14.899893302936107,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
188.0,215.03125,236.0,14.900381949730217,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,216.9375,241.0,14.900720742996782,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.84375,234.0,14.895751877687871,15,15,0.46875,0.0,0.46875,0.004422169811320755,0.0,0.004422169811320755,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.84375,237.0,14.897670268081129,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,212.84375,234.0,14.910635732114315,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,217.09375,236.0,14.92446068720892,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,217.3125,243.0,14.938812956213951,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.40625,238.0,14.931134748272598,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,214.53125,238.0,14.929035905748606,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,215.3125,236.0,15.211050570011139,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
202.0,215.53125,236.0,14.927947065792978,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
187.0,215.46875,232.0,14.9389116326347,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,211.90625,234.0,14.91211759019643,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.25,233.0,14.919449721928686,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
202.0,216.40625,235.0,14.914514133241028,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,217.09375,247.0,14.910201118793339,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.71875,244.0,14.912687102332711,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,215.09375,238.0,14.895437941886485,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.5625,240.0,14.907853242009878,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,216.375,261.0,14.930236749816686,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,219.28125,265.0,14.929583128076047,19,19,0.59375,0.0,0.59375,0.005601415094339622,0.0,0.005601415094339622,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,215.90625,237.0,14.918355477973819,37,37,1.15625,0.0,1.15625,0.010908018867924528,0.0,0.010908018867924528,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.65625,242.0,14.921518073417246,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,215.125,234.0,14.933703484945,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.96875,238.0,14.916253233328462,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,215.40625,244.0,14.909652724862099,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,215.03125,237.0,14.897455011960119,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,218.4375,241.0,14.912369898986071,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,213.9375,238.0,14.904844077769667,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,216.8125,236.0,14.9071134631522,20,20,0.625,0.0,0.625,0.005896226415094339,0.0,0.005896226415094339,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,218.59375,241.0,14.910821259953082,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,211.03125,234.0,14.905869520269334,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.90625,235.0,14.898731320165098,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,214.25,239.0,14.924255177844316,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,217.8125,243.0,14.90656673675403,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,215.375,232.0,14.905715811997652,38,38,1.1875,0.0,1.1875,0.011202830188679245,0.0,0.011202830188679245,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,215.5625,247.0,14.930814536754042,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.125,241.0,14.933713676873595,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,212.0,233.0,14.913444882258773,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,218.625,237.0,14.916698115877807,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,219.09375,249.0,14.924148879945278,40,40,1.25,0.0,1.25,0.011792452830188678,0.0,0.011792452830188678,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,214.84375,240.0,14.936405228916556,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,218.625,242.0,14.931115090847015,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.46875,257.0,14.92916201427579,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,213.59375,231.0,14.93273987621069,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,217.40625,242.0,14.931460996158421,38,38,1.1875,0.0,1.1875,0.011202830188679245,0.0,0.011202830188679245,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,212.59375,225.0,14.92361024999991,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.625,241.0,14.90913424314931,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,216.625,245.0,14.932601058855653,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,213.65625,246.0,14.929434929974377,18,18,0.5625,0.0,0.5625,0.005306603773584905,0.0,0.005306603773584905,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.65625,245.0,14.917037548031658,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,216.0625,240.0,14.916744814720005,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.0,235.0,14.922538255807012,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,217.5625,237.0,14.935742411762476,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,215.875,230.0,14.938671165145934,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,214.75,237.0,14.932109449990094,37,37,1.15625,0.0,1.15625,0.010908018867924528,0.0,0.010908018867924528,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
204.0,218.34375,241.0,14.94481500890106,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,214.25,242.0,14.932834413833916,20,20,0.625,0.0,0.625,0.005896226415094339,0.0,0.005896226415094339,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,213.84375,236.0,14.92810078104958,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.53125,237.0,14.92948149330914,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,217.125,238.0,14.913360918872058,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,218.59375,245.0,14.929922928102314,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,219.71875,249.0,14.936550298240036,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,219.5625,244.0,14.908962721936405,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,218.78125,254.0,14.913182074669749,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.625,238.0,14.926378170028329,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.0625,245.0,14.903056544717401,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,217.5,240.0,14.902447576168925,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
204.0,219.59375,243.0,14.910088759846985,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.90625,240.0,14.915610620751977,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.09375,250.0,14.93257195269689,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.90625,237.0,14.935087770689279,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,218.6875,242.0,14.92507554916665,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,216.34375,248.0,14.928815824910998,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,219.375,250.0,14.908557896036655,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,214.40625,234.0,14.905312161426991,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,214.5,232.0,14.918603628873825,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.375,237.0,14.921645075082779,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,214.3125,234.0,14.933326561935246,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.25,257.0,14.92644099611789,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.78125,239.0,14.940331949852407,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.8125,248.0,14.928898433689028,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,216.03125,247.0,14.9396544219926,16,16,0.5,0.0,0.5,0.0047169811320754715,0.0,0.0047169811320754715,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,211.84375,226.0,14.927602238953114,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,219.0625,253.0,14.936462415847927,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,211.6875,235.0,14.930818565189838,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.75,251.0,14.934482269920409,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,216.40625,246.0,14.930737598799169,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,217.78125,245.0,14.932100387755781,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,216.71875,244.0,14.933140360750258,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,215.25,239.0,14.913610300980508,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,217.75,245.0,14.915099571924657,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.75,239.0,14.920900722034276,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.78125,232.0,14.920404294971377,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.40625,238.0,14.915902085602283,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,213.5,243.0,14.938658912666142,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,214.75,245.0,14.921667316928506,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,213.96875,246.0,14.927333492785692,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,214.34375,251.0,14.933469015173614,39,39,1.21875,0.0,1.21875,0.011497641509433961,0.0,0.011497641509433961,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,216.71875,242.0,14.91712445486337,20,20,0.625,0.0,0.625,0.005896226415094339,0.0,0.005896226415094339,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,216.78125,245.0,14.904146067332476,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
