min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix
1323.0,1442.9375,1583.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1443.40625,1602.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1302.0,1458.59375,1624.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1338.0,1446.53125,1602.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1336.0,1443.53125,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1312.0,1441.8125,1626.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1317.0,1445.25,1605.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1303.0,1443.96875,1638.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1348.0,1447.90625,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1311.0,1443.53125,1580.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1324.0,1446.125,1607.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1327.0,1449.03125,1576.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1258.0,1439.59375,1647.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1343.0,1445.40625,1598.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1317.0,1449.625,1625.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1446.15625,1601.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1298.0,1441.4375,1619.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1302.0,1445.71875,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1287.0,1448.1875,1604.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1340.0,1450.53125,1605.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1439.375,1591.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1294.0,1436.09375,1606.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1312.0,1446.59375,1616.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1321.0,1447.40625,1626.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1342.0,1447.1875,1635.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1286.0,1441.71875,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1323.0,1441.875,1611.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1447.53125,1634.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1339.0,1450.0625,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1311.0,1446.09375,1589.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1309.0,1437.21875,1593.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1320.0,1447.5,1627.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1440.25,1631.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1438.78125,1596.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1235.0,1437.8125,1601.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1329.0,1441.625,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1306.0,1439.5625,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1313.0,1448.0625,1591.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1255.0,1438.46875,1575.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1320.0,1441.6875,1579.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1295.0,1437.40625,1645.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1299.0,1434.0,1627.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1292.0,1436.96875,1598.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1314.0,1444.21875,1637.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1327.0,1445.34375,1605.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1312.0,1445.46875,1618.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1445.3125,1574.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1442.0,1612.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1321.0,1443.40625,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1446.8125,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1335.0,1447.21875,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1337.0,1440.65625,1570.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1329.0,1444.6875,1591.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1324.0,1446.65625,1573.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1450.78125,1626.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1265.0,1438.625,1638.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1451.3125,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1445.625,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1270.0,1437.75,1591.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1309.0,1433.75,1618.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1314.0,1441.46875,1641.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1336.0,1440.4375,1573.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1309.0,1438.5,1589.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1305.0,1446.84375,1613.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1322.0,1436.28125,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1299.0,1434.71875,1583.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1443.09375,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1338.0,1444.59375,1614.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1271.0,1434.0,1614.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1307.0,1444.0,1629.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1231.0,1437.4375,1600.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1304.0,1444.0,1627.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1309.0,1449.875,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1319.0,1448.03125,1611.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1441.34375,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1298.0,1449.6875,1648.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1306.0,1445.21875,1625.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1299.0,1451.15625,1639.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1443.75,1613.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1342.0,1444.15625,1607.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1298.0,1445.65625,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1302.0,1450.90625,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1292.0,1449.40625,1627.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1291.0,1445.09375,1616.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1166.0,1436.71875,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1449.71875,1621.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1287.0,1435.28125,1601.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1278.0,1445.46875,1601.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1286.0,1440.34375,1587.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1291.0,1442.15625,1607.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1226.0,1434.96875,1640.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1249.0,1434.59375,1602.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1327.0,1443.6875,1618.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1295.0,1450.03125,1569.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1450.78125,1663.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1445.46875,1631.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1303.0,1440.65625,1628.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1435.3125,1592.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1224.0,1439.34375,1640.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1445.4375,1619.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1338.0,1440.375,1620.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1286.0,1447.15625,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1448.3125,1651.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1286.0,1440.21875,1638.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1444.46875,1608.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1445.59375,1622.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1441.53125,1582.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1447.40625,1630.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1322.0,1446.03125,1593.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1283.0,1452.71875,1653.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1442.0625,1592.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1295.0,1446.21875,1637.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1446.875,1611.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1449.09375,1612.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1288.0,1439.90625,1623.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1265.0,1443.53125,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1342.0,1445.875,1620.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1323.0,1441.1875,1624.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1334.0,1445.1875,1594.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1322.0,1447.03125,1634.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1302.0,1441.21875,1599.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1442.03125,1629.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1297.0,1448.03125,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1307.0,1438.53125,1580.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1281.0,1440.65625,1647.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1321.0,1444.84375,1590.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1320.0,1445.25,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1444.1875,1607.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1303.0,1454.59375,1593.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1451.78125,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1323.0,1447.34375,1621.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1251.0,1435.09375,1606.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1312.0,1444.6875,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1300.0,1442.34375,1611.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1345.0,1443.40625,1571.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1329.0,1442.375,1617.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1303.0,1449.78125,1602.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1291.0,1433.1875,1627.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1339.0,1449.0,1593.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1440.875,1646.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1253.0,1448.78125,1599.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1317.0,1448.125,1628.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1320.0,1438.53125,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1285.0,1440.90625,1620.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
