min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
54.0,65.28125,79.0,4.092327410820872,32,32,1.0,0.0,1.0,0.017241379310344827,0.0,0.017241379310344827,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.375,79.0,4.072696875780821,18,18,0.5625,0.0,0.5625,0.009698275862068966,0.0,0.009698275862068966,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.09375,89.0,4.086584696080536,35,35,1.09375,0.0,1.09375,0.01885775862068965,0.0,0.01885775862068965,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,64.625,75.0,4.083955904934555,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.96875,83.0,4.094762197230011,21,21,0.65625,0.0,0.65625,0.011314655172413793,0.0,0.011314655172413793,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,64.25,91.0,4.070414544083178,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,67.9375,85.0,4.0712246391922235,34,34,1.0625,0.0,1.0625,0.01831896551724138,0.0,0.01831896551724138,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.375,80.0,4.087980089243501,32,32,1.0,0.0,1.0,0.017241379310344824,0.0,0.017241379310344824,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,64.125,76.0,4.097855458967388,25,25,0.78125,0.0,0.78125,0.0134698275862069,0.0,0.0134698275862069,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,67.1875,82.0,4.0888273739255965,32,32,1.0,0.0,1.0,0.017241379310344827,0.0,0.017241379310344827,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.15625,82.0,4.079677161760628,25,25,0.78125,0.0,0.78125,0.013469827586206896,0.0,0.013469827586206896,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,65.65625,89.0,4.0684634847566485,37,37,1.15625,0.0,1.15625,0.0199353448275862,0.0,0.0199353448275862,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.90625,77.0,4.077630354091525,21,21,0.65625,0.0,0.65625,0.01131465517241379,0.0,0.01131465517241379,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,65.75,96.0,4.060274664312601,28,28,0.875,0.0,0.875,0.015086206896551725,0.0,0.015086206896551725,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
48.0,63.875,75.0,4.110752603970468,24,24,0.75,0.0,0.75,0.012931034482758619,0.0,0.012931034482758619,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
47.0,67.375,82.0,4.1167919668368995,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,64.90625,84.0,4.076123782899231,24,24,0.75,0.0,0.75,0.01293103448275862,0.0,0.01293103448275862,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.03125,86.0,4.0705616706982255,25,25,0.78125,0.0,0.78125,0.013469827586206894,0.0,0.013469827586206894,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.71875,80.0,4.0938053778372705,25,25,0.78125,0.0,0.78125,0.013469827586206894,0.0,0.013469827586206894,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,64.34375,76.0,4.080527989659458,26,26,0.8125,0.0,0.8125,0.01400862068965517,0.0,0.01400862068965517,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.78125,83.0,4.089151877909899,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.3125,80.0,4.069298188202083,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,69.5625,87.0,4.094533689320087,27,27,0.84375,0.0,0.84375,0.01454741379310345,0.0,0.01454741379310345,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.8125,81.0,4.063849885948002,24,24,0.75,0.0,0.75,0.012931034482758622,0.0,0.012931034482758622,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.875,88.0,4.106802322901785,18,18,0.5625,0.0,0.5625,0.009698275862068966,0.0,0.009698275862068966,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,64.78125,89.0,4.074734789784998,24,24,0.75,0.0,0.75,0.01293103448275862,0.0,0.01293103448275862,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,64.28125,81.0,4.077403241768479,26,26,0.8125,0.0,0.8125,0.014008620689655173,0.0,0.014008620689655173,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.84375,80.0,4.0964382300153375,21,21,0.65625,0.0,0.65625,0.011314655172413791,0.0,0.011314655172413791,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,63.65625,78.0,4.05762871960178,20,20,0.625,0.0,0.625,0.010775862068965518,0.0,0.010775862068965518,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.34375,78.0,4.079076907131821,21,21,0.65625,0.0,0.65625,0.01131465517241379,0.0,0.01131465517241379,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.71875,81.0,4.077901047188789,27,27,0.84375,0.0,0.84375,0.014547413793103444,0.0,0.014547413793103444,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,67.46875,85.0,4.10234062327072,32,32,1.0,0.0,1.0,0.017241379310344824,0.0,0.017241379310344824,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,64.15625,81.0,4.084738673642278,25,25,0.78125,0.0,0.78125,0.01346982758620689,0.0,0.01346982758620689,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.15625,96.0,4.087263828609139,21,21,0.65625,0.0,0.65625,0.011314655172413793,0.0,0.011314655172413793,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,64.0625,76.0,4.067461418919265,29,29,0.90625,0.0,0.90625,0.015625,0.0,0.015625,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.28125,86.0,4.07737165922299,24,24,0.75,0.0,0.75,0.012931034482758617,0.0,0.012931034482758617,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.71875,84.0,4.086189559195191,23,23,0.71875,0.0,0.71875,0.012392241379310345,0.0,0.012392241379310345,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
47.0,65.71875,83.0,4.078772111795843,30,30,0.9375,0.0,0.9375,0.016163793103448277,0.0,0.016163793103448277,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.59375,79.0,4.091395884286612,35,35,1.09375,0.0,1.09375,0.018857758620689655,0.0,0.018857758620689655,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.53125,81.0,4.077494005672634,25,25,0.78125,0.0,0.78125,0.013469827586206896,0.0,0.013469827586206896,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,64.78125,77.0,4.092178925871849,28,28,0.875,0.0,0.875,0.015086206896551721,0.0,0.015086206896551721,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.21875,87.0,4.087395243346691,37,37,1.15625,0.0,1.15625,0.019935344827586205,0.0,0.019935344827586205,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
48.0,66.0625,83.0,4.076366323977709,38,38,1.1875,0.0,1.1875,0.020474137931034475,0.0,0.020474137931034475,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,64.8125,83.0,4.085583470761776,26,26,0.8125,0.0,0.8125,0.014008620689655171,0.0,0.014008620689655171,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,67.0,92.0,4.078731128014624,23,23,0.71875,0.0,0.71875,0.012392241379310344,0.0,0.012392241379310344,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,68.0,83.0,4.074921582825482,24,24,0.75,0.0,0.75,0.012931034482758619,0.0,0.012931034482758619,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.5,91.0,4.102902436628938,33,33,1.03125,0.0,1.03125,0.0177801724137931,0.0,0.0177801724137931,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.53125,84.0,4.092296833638102,20,20,0.625,0.0,0.625,0.010775862068965516,0.0,0.010775862068965516,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.65625,88.0,4.087009447161108,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,66.3125,84.0,4.081269698217511,19,19,0.59375,0.0,0.59375,0.010237068965517243,0.0,0.010237068965517243,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.90625,83.0,4.079476761166006,20,20,0.625,0.0,0.625,0.010775862068965516,0.0,0.010775862068965516,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.125,75.0,4.076137492898852,26,26,0.8125,0.0,0.8125,0.014008620689655167,0.0,0.014008620689655167,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.59375,82.0,4.082902739755809,23,23,0.71875,0.0,0.71875,0.012392241379310345,0.0,0.012392241379310345,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
48.0,65.28125,83.0,4.072783385869116,32,32,1.0,0.0,1.0,0.017241379310344824,0.0,0.017241379310344824,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,64.90625,77.0,4.067138200625777,27,27,0.84375,0.0,0.84375,0.014547413793103448,0.0,0.014547413793103448,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,66.90625,88.0,4.072236800100654,29,29,0.90625,0.0,0.90625,0.015624999999999997,0.0,0.015624999999999997,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,66.4375,82.0,4.075501641258597,30,30,0.9375,0.0,0.9375,0.01616379310344827,0.0,0.01616379310344827,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,63.5625,91.0,4.071254468988627,28,28,0.875,0.0,0.875,0.01508620689655172,0.0,0.01508620689655172,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.6875,87.0,4.079726760275662,23,23,0.71875,0.0,0.71875,0.012392241379310344,0.0,0.012392241379310344,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.40625,81.0,4.081422381103039,27,27,0.84375,0.0,0.84375,0.014547413793103446,0.0,0.014547413793103446,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
46.0,64.0625,82.0,4.074983585160226,22,22,0.6875,0.0,0.6875,0.011853448275862065,0.0,0.011853448275862065,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.71875,98.0,4.083290572743863,19,19,0.59375,0.0,0.59375,0.010237068965517241,0.0,0.010237068965517241,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.1875,92.0,4.105020115152001,27,27,0.84375,0.0,0.84375,0.014547413793103448,0.0,0.014547413793103448,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,64.65625,81.0,4.07799218269065,27,27,0.84375,0.0,0.84375,0.014547413793103448,0.0,0.014547413793103448,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,66.1875,82.0,4.094231602735817,22,22,0.6875,0.0,0.6875,0.011853448275862067,0.0,0.011853448275862067,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.46875,91.0,4.078472224995494,27,27,0.84375,0.0,0.84375,0.01454741379310345,0.0,0.01454741379310345,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,64.6875,79.0,4.0731235537678,21,21,0.65625,0.0,0.65625,0.011314655172413791,0.0,0.011314655172413791,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.59375,96.0,4.083404135890305,17,17,0.53125,0.0,0.53125,0.009159482758620689,0.0,0.009159482758620689,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.03125,85.0,4.092075897846371,33,33,1.03125,0.0,1.03125,0.017780172413793104,0.0,0.017780172413793104,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,64.5,80.0,4.085734521970153,26,26,0.8125,0.0,0.8125,0.01400862068965517,0.0,0.01400862068965517,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
48.0,64.5625,80.0,4.068309485912323,26,26,0.8125,0.0,0.8125,0.014008620689655171,0.0,0.014008620689655171,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.34375,92.0,4.079664617776871,30,30,0.9375,0.0,0.9375,0.016163793103448277,0.0,0.016163793103448277,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,65.75,80.0,4.064798874780536,25,25,0.78125,0.0,0.78125,0.013469827586206896,0.0,0.013469827586206896,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,65.6875,80.0,4.085150422062725,26,26,0.8125,0.0,0.8125,0.01400862068965517,0.0,0.01400862068965517,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
47.0,65.75,96.0,4.083982252981514,21,21,0.65625,0.0,0.65625,0.011314655172413795,0.0,0.011314655172413795,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.375,81.0,4.069509114138782,17,17,0.53125,0.0,0.53125,0.009159482758620689,0.0,0.009159482758620689,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.71875,91.0,4.0676747309044,30,30,0.9375,0.0,0.9375,0.016163793103448273,0.0,0.016163793103448273,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,64.78125,84.0,4.071402417961508,26,26,0.8125,0.0,0.8125,0.014008620689655171,0.0,0.014008620689655171,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.90625,82.0,4.075760084204376,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
47.0,64.125,91.0,4.059732103720307,34,34,1.0625,0.0,1.0625,0.018318965517241378,0.0,0.018318965517241378,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,67.28125,98.0,4.068365626037121,32,32,1.0,0.0,1.0,0.017241379310344824,0.0,0.017241379310344824,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.40625,83.0,4.082928257994354,29,29,0.90625,0.0,0.90625,0.015624999999999997,0.0,0.015624999999999997,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,64.125,85.0,4.086827615275979,23,23,0.71875,0.0,0.71875,0.012392241379310344,0.0,0.012392241379310344,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,63.75,82.0,4.077550956979394,23,23,0.71875,0.0,0.71875,0.012392241379310345,0.0,0.012392241379310345,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.9375,85.0,4.088054685853422,29,29,0.90625,0.0,0.90625,0.015624999999999995,0.0,0.015624999999999995,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,66.09375,85.0,4.0880957641638815,22,22,0.6875,0.0,0.6875,0.011853448275862068,0.0,0.011853448275862068,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,64.75,87.0,4.099916608072817,30,30,0.9375,0.0,0.9375,0.016163793103448273,0.0,0.016163793103448273,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,64.3125,79.0,4.0883441851474345,23,23,0.71875,0.0,0.71875,0.012392241379310345,0.0,0.012392241379310345,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.6875,85.0,4.123608824796975,27,27,0.84375,0.0,0.84375,0.014547413793103444,0.0,0.014547413793103444,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,62.71875,83.0,4.090493375901133,34,34,1.0625,0.0,1.0625,0.01831896551724138,0.0,0.01831896551724138,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,65.84375,85.0,4.0918361959047616,25,25,0.78125,0.0,0.78125,0.013469827586206896,0.0,0.013469827586206896,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,64.40625,75.0,4.0817532311193645,25,25,0.78125,0.0,0.78125,0.013469827586206897,0.0,0.013469827586206897,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
46.0,65.875,79.0,4.089748883154243,22,22,0.6875,0.0,0.6875,0.011853448275862068,0.0,0.011853448275862068,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,63.25,73.0,4.077887122053653,18,18,0.5625,0.0,0.5625,0.009698275862068966,0.0,0.009698275862068966,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.34375,83.0,4.109032995067537,28,28,0.875,0.0,0.875,0.015086206896551721,0.0,0.015086206896551721,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.90625,89.0,4.077398820314556,22,22,0.6875,0.0,0.6875,0.011853448275862067,0.0,0.011853448275862067,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,65.6875,82.0,4.0807496551424265,20,20,0.625,0.0,0.625,0.010775862068965518,0.0,0.010775862068965518,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.75,88.0,4.089443841017783,16,16,0.5,0.0,0.5,0.008620689655172414,0.0,0.008620689655172414,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,65.15625,87.0,4.0664114453829825,30,30,0.9375,0.0,0.9375,0.016163793103448273,0.0,0.016163793103448273,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.71875,89.0,4.0748516083694994,26,26,0.8125,0.0,0.8125,0.01400862068965517,0.0,0.01400862068965517,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,65.75,86.0,4.090081030037254,27,27,0.84375,0.0,0.84375,0.014547413793103441,0.0,0.014547413793103441,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,64.9375,80.0,4.101787296123803,28,28,0.875,0.0,0.875,0.015086206896551723,0.0,0.015086206896551723,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.3125,84.0,4.074428655207157,31,31,0.96875,0.0,0.96875,0.016702586206896557,0.0,0.016702586206896557,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.6875,87.0,4.096036610193551,18,18,0.5625,0.0,0.5625,0.009698275862068964,0.0,0.009698275862068964,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
48.0,66.5,85.0,4.074947094079107,25,25,0.78125,0.0,0.78125,0.013469827586206892,0.0,0.013469827586206892,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,67.34375,85.0,4.0668255551718175,23,23,0.71875,0.0,0.71875,0.01239224137931034,0.0,0.01239224137931034,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.3125,83.0,4.073939093854278,18,18,0.5625,0.0,0.5625,0.009698275862068966,0.0,0.009698275862068966,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,66.75,85.0,4.096590057946742,21,21,0.65625,0.0,0.65625,0.01131465517241379,0.0,0.01131465517241379,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,64.53125,81.0,4.075353963300586,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,64.03125,76.0,4.08462198683992,13,13,0.40625,0.0,0.40625,0.007004310344827588,0.0,0.007004310344827588,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,65.8125,78.0,4.072872408665717,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.25,84.0,4.07337742112577,23,23,0.71875,0.0,0.71875,0.012392241379310342,0.0,0.012392241379310342,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.28125,79.0,4.058943086769432,31,31,0.96875,0.0,0.96875,0.016702586206896547,0.0,0.016702586206896547,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.53125,84.0,4.073938079178333,22,22,0.6875,0.0,0.6875,0.011853448275862065,0.0,0.011853448275862065,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,63.875,77.0,4.095890085212886,23,23,0.71875,0.0,0.71875,0.012392241379310344,0.0,0.012392241379310344,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.3125,83.0,4.06213290989399,23,23,0.71875,0.0,0.71875,0.012392241379310347,0.0,0.012392241379310347,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,64.96875,78.0,4.078584755770862,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.03125,77.0,4.065766351297498,28,28,0.875,0.0,0.875,0.015086206896551723,0.0,0.015086206896551723,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.5625,82.0,4.0859733442775905,25,25,0.78125,0.0,0.78125,0.013469827586206896,0.0,0.013469827586206896,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.3125,80.0,4.071317971218377,18,18,0.5625,0.0,0.5625,0.009698275862068966,0.0,0.009698275862068966,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.53125,86.0,4.093724941834807,18,18,0.5625,0.0,0.5625,0.009698275862068964,0.0,0.009698275862068964,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
49.0,67.65625,88.0,4.096794773358852,26,26,0.8125,0.0,0.8125,0.01400862068965517,0.0,0.01400862068965517,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.53125,93.0,4.096591018140316,22,22,0.6875,0.0,0.6875,0.01185344827586207,0.0,0.01185344827586207,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,66.09375,77.0,4.08550229202956,19,19,0.59375,0.0,0.59375,0.01023706896551724,0.0,0.01023706896551724,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.5625,88.0,4.096640401054174,30,30,0.9375,0.0,0.9375,0.016163793103448273,0.0,0.016163793103448273,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,64.84375,81.0,4.100392601918429,24,24,0.75,0.0,0.75,0.012931034482758619,0.0,0.012931034482758619,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.0625,80.0,4.098134677857161,28,28,0.875,0.0,0.875,0.01508620689655172,0.0,0.01508620689655172,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,64.875,83.0,4.06933487765491,28,28,0.875,0.0,0.875,0.015086206896551727,0.0,0.015086206896551727,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.65625,106.0,4.089231131132692,28,28,0.875,0.0,0.875,0.01508620689655172,0.0,0.01508620689655172,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,67.21875,83.0,4.083665410988033,26,26,0.8125,0.0,0.8125,0.014008620689655171,0.0,0.014008620689655171,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,65.75,78.0,4.079870499204844,36,36,1.125,0.0,1.125,0.019396551724137928,0.0,0.019396551724137928,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
45.0,65.6875,82.0,4.095710487104952,24,24,0.75,0.0,0.75,0.01293103448275862,0.0,0.01293103448275862,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,61.15625,76.0,4.0700146169401705,31,31,0.96875,0.0,0.96875,0.01670258620689655,0.0,0.01670258620689655,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
50.0,64.46875,76.0,4.086286887992173,27,27,0.84375,0.0,0.84375,0.014547413793103446,0.0,0.014547413793103446,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
